Time_s,Timestamp_ms,Target_RPM,RPM,Torque_raw_lb-ft,Torque_filt_lb-ft,HP_raw,HP_filt,LoadCell_mV,ADC_Load_mV,Pressure_mV,Brake_Pos,Brake_Pct,Brake_PSI,State,PID_P,PID_I,PID_Output,Fault_Bits,Spare_Aux_mV,Tach_Glitches,RPM_Estimated,RPM_Counted,RPM_Rev
20.9500,5026490,2000.0,3023.3,-9.043,31.817,-5.21,18.32,570.0,570.0,500.0,161,24.1,0.0,HOLD_RPM,153.50,0.67,154.16,0,0.0,3061,16,3023.3,2971.3
21.0000,5026540,2000.0,2983.4,-9.043,32.014,-5.14,18.19,570.0,570.0,500.0,159,23.8,0.0,HOLD_RPM,147.52,0.67,136.22,0,0.0,3062,16,2983.4,2957.0
21.0500,5026590,2000.0,2983.4,-9.684,32.014,-5.50,18.19,910.0,910.0,500.0,157,23.5,0.0,HOLD_RPM,147.52,0.67,148.18,0,0.0,3063,16,2983.4,2940.2
21.1000,5026640,2000.0,2949.0,-9.684,31.903,-5.44,17.91,910.0,910.0,501.3,154,23.1,0.6,HOLD_RPM,142.35,0.67,132.68,0,0.0,3065,16,2949.0,2924.3
21.1500,5026690,2000.0,2949.0,-9.684,31.903,-5.44,17.91,910.0,910.0,501.3,152,22.8,0.6,HOLD_RPM,142.35,0.67,143.01,0,0.0,3065,16,2949.0,2914.9
21.2000,5026740,2000.0,2920.0,1.837,31.809,1.02,17.69,879.7,879.7,501.3,150,22.5,0.6,HOLD_RPM,137.99,0.67,129.96,0,0.0,3065,16,2920.0,2903.7
21.2500,5026790,2000.0,2920.0,1.837,31.809,1.02,17.69,879.7,879.7,501.3,147,22.0,0.6,HOLD_RPM,137.99,0.67,138.66,0,0.0,3065,16,2920.0,2895.1
21.3000,5026840,2000.0,2901.2,1.837,31.749,1.01,17.54,879.7,879.7,498.5,145,21.7,-0.7,HOLD_RPM,135.17,0.67,130.20,0,0.0,3067,16,2901.2,2887.4
21.3500,5026890,2000.0,2901.2,1.837,31.749,1.01,17.54,879.7,879.7,498.5,143,21.4,-0.7,HOLD_RPM,135.17,0.67,135.84,0,0.0,3067,16,2901.2,2881.0
21.4000,5026940,2000.0,2885.2,-3.437,31.677,-1.89,17.40,809.4,809.4,498.5,140,21.0,-0.7,HOLD_RPM,132.78,0.67,128.67,0,0.0,3067,16,2885.2,2877.0
21.4500,5026990,2000.0,2885.2,-3.437,31.677,-1.89,17.40,809.4,809.4,497.9,138,20.7,-1.1,HOLD_RPM,132.78,0.67,133.45,0,0.0,3069,16,2885.2,2865.2
21.5000,5027040,2000.0,2870.4,-3.437,31.610,-1.88,17.28,809.4,809.4,497.9,136,20.4,-1.1,HOLD_RPM,130.55,0.67,126.76,0,0.0,3069,16,2870.4,2867.2
21.5500,5027090,2000.0,2870.4,-3.245,31.610,-1.77,17.28,734.1,734.1,497.9,134,20.1,-1.1,HOLD_RPM,130.55,0.67,131.22,0,0.0,3069,16,2870.4,2877.0
21.6000,5027140,2000.0,2871.6,-3.245,31.615,-1.77,17.29,734.1,734.1,501.8,133,19.9,0.9,HOLD_RPM,130.74,0.67,131.79,0,0.0,3070,16,2871.6,2899.8
21.6500,5027190,2000.0,2871.6,-3.245,31.615,-1.77,17.29,734.1,734.1,501.8,131,19.6,0.9,HOLD_RPM,130.74,0.67,131.41,0,0.0,3070,16,2871.6,2927.1
21.7000,5027240,2000.0,2912.7,-4.647,31.786,-2.58,17.63,765.3,765.3,501.8,130,19.5,0.9,HOLD_RPM,136.90,0.67,149.89,0,0.0,3070,16,2912.7,2959.2
21.7500,5027290,2000.0,2912.7,-4.647,31.786,-2.58,17.63,765.3,765.3,500.0,129,19.3,0.0,HOLD_RPM,136.90,0.67,137.57,0,0.0,3071,16,2912.7,2997.0
21.8000,5027340,2000.0,2976.7,-4.647,31.992,-2.63,18.13,765.3,765.3,500.0,129,19.3,0.0,HOLD_RPM,146.51,0.67,166.39,0,0.0,3072,16,2976.7,3036.7
21.8500,5027390,2000.0,2976.7,-3.599,31.992,-2.04,18.13,840.6,840.6,500.0,130,19.5,0.0,HOLD_RPM,146.51,0.67,147.18,0,0.0,3073,16,2976.7,3094.1
21.9000,5027440,2000.0,3062.2,-3.599,31.397,-2.10,18.31,840.6,840.6,500.0,131,19.6,0.0,HOLD_RPM,159.33,0.67,185.65,0,0.0,3075,16,3062.2,3173.4
21.9500,5027490,2000.0,3062.2,-3.599,31.397,-2.10,18.31,840.6,840.6,500.8,133,19.9,0.4,HOLD_RPM,159.33,0.67,160.00,0,0.0,3075,16,3062.2,3254.9
22.0000,5027540,2000.0,3207.6,-3.599,30.260,-2.20,18.48,840.6,840.6,500.8,135,20.2,0.4,HOLD_RPM,181.15,0.67,225.44,0,0.0,3076,16,3207.6,3322.8
22.0500,5027590,2000.0,3207.6,11.712,30.260,7.15,18.48,1087.8,1087.8,500.8,137,20.5,0.4,HOLD_RPM,181.15,0.67,181.81,0,0.0,3077,16,3207.6,3397.7
22.1000,5027640,2000.0,3356.0,11.712,30.054,7.48,19.20,1087.8,1087.8,500.4,140,21.0,0.2,HOLD_RPM,203.40,0.67,248.56,0,0.0,3078,16,3356.0,3468.0
22.1500,5027690,2000.0,3356.0,11.712,30.054,7.48,19.20,1087.8,1087.8,500.4,142,21.3,0.2,HOLD_RPM,203.40,0.67,204.06,0,0.0,3078,16,3356.0,3528.4
22.2000,5027740,2000.0,3490.5,13.416,28.837,8.92,19.17,700.9,700.9,500.4,145,21.7,0.2,HOLD_RPM,223.58,0.67,264.62,0,0.0,3079,16,3490.5,3593.2
22.2500,5027790,2000.0,3490.5,13.416,28.837,8.92,19.17,700.9,700.9,499.0,149,22.3,-0.5,HOLD_RPM,223.58,0.67,224.25,0,0.0,3081,16,3490.5,3650.5
22.3000,5027840,2000.0,3618.0,13.416,27.067,9.24,18.65,700.9,700.9,499.0,152,22.8,-0.5,HOLD_RPM,242.70,0.67,281.61,0,0.0,3083,16,3618.0,3713.1
22.3500,5027890,2000.0,3618.0,10.650,27.067,7.34,18.65,749.4,749.4,499.0,156,23.4,-0.5,HOLD_RPM,242.70,0.67,243.37,0,0.0,3084,16,3618.0,3752.8
22.4000,5027940,2000.0,3728.2,10.650,25.926,7.56,18.40,749.4,749.4,500.0,160,24.0,0.0,HOLD_RPM,259.23,0.67,292.96,0,0.0,3086,16,3728.2,3782.6
22.4500,5027990,2000.0,3728.2,10.650,25.926,7.56,18.40,749.4,749.4,500.0,164,24.6,0.0,HOLD_RPM,259.23,0.67,259.90,0,0.0,3086,16,3728.2,3818.0
22.5000,5028040,2000.0,3797.6,26.331,25.105,19.04,18.15,906.2,906.2,500.0,169,25.3,0.0,HOLD_RPM,269.64,0.67,291.11,0,0.0,3086,16,3797.6,3851.1
22.5500,5028090,2000.0,3797.6,26.331,25.105,19.04,18.15,906.2,906.2,495.4,174,26.1,-2.3,HOLD_RPM,269.64,0.67,270.30,0,0.0,3088,16,3797.6,3888.8
22.6000,5028140,2000.0,3866.5,26.331,22.092,19.38,16.26,906.2,906.2,495.4,178,26.7,-2.3,HOLD_RPM,279.98,0.67,301.33,0,0.0,3090,16,3866.5,3914.4
22.6500,5028190,2000.0,3866.5,25.542,22.092,18.80,16.26,893.1,893.1,495.4,184,27.6,-2.3,HOLD_RPM,279.98,0.67,280.65,0,0.0,3090,16,3866.5,3935.5
22.7000,5028240,2000.0,3920.7,25.542,19.861,19.07,14.83,893.1,893.1,495.4,189,28.3,-2.3,HOLD_RPM,288.10,0.67,305.01,0,0.0,3091,16,3920.7,3948.1
22.7500,5028290,2000.0,3920.7,25.542,19.861,19.07,14.83,893.1,893.1,506.8,195,29.2,3.4,HOLD_RPM,288.10,0.67,288.77,0,0.0,3091,16,3920.7,3968.0
22.8000,5028340,2000.0,3956.7,25.542,18.595,19.24,14.01,893.1,893.1,506.8,201,30.1,3.4,HOLD_RPM,293.50,0.67,304.97,0,0.0,3091,16,3956.7,3975.6
22.8500,5028390,2000.0,3956.7,15.430,18.595,11.62,14.01,662.8,662.8,506.8,207,31.0,3.4,HOLD_RPM,293.50,0.67,294.17,0,0.0,3091,16,3956.7,3979.8
22.9000,5028440,2000.0,3976.4,15.430,17.903,11.68,13.55,662.8,662.8,509.4,212,31.8,4.7,HOLD_RPM,296.46,0.67,303.05,0,0.0,3091,16,3976.4,3973.5
22.9500,5028490,2000.0,3976.4,15.430,17.903,11.68,13.55,662.8,662.8,509.4,218,32.7,4.7,HOLD_RPM,296.46,0.67,297.13,0,0.0,3092,16,3976.4,3958.6
23.0000,5028540,2000.0,3968.1,6.808,18.195,5.14,13.75,624.4,624.4,509.4,224,33.6,4.7,HOLD_RPM,295.21,0.67,293.37,0,0.0,3092,16,3968.1,3924.6
23.0500,5028590,2000.0,3968.1,6.808,18.195,5.14,13.75,624.4,624.4,529.8,229,34.3,14.9,HOLD_RPM,295.21,0.67,295.88,0,0.0,3092,16,3968.1,3881.2
23.1000,5028640,2000.0,3909.2,6.808,20.265,5.07,15.08,624.4,624.4,529.8,234,35.1,14.9,HOLD_RPM,286.38,0.67,269.40,0,0.0,3095,16,3909.2,3833.4
23.1500,5028690,2000.0,3909.2,5.451,20.265,4.06,15.08,705.0,705.0,529.8,239,35.8,14.9,HOLD_RPM,286.38,0.67,287.05,0,0.0,3097,16,3909.2,3783.6
23.2000,5028740,2000.0,3813.0,5.451,24.493,3.96,17.78,705.0,705.0,565.5,244,36.6,32.8,HOLD_RPM,271.95,0.67,243.75,0,0.0,3097,16,3813.0,3733.9
23.2500,5028790,2000.0,3813.0,5.451,24.493,3.96,17.78,705.0,705.0,565.5,248,37.2,32.8,HOLD_RPM,271.95,0.67,272.62,0,0.0,3097,16,3813.0,3678.7
23.3000,5028840,2000.0,3711.3,8.098,26.126,5.72,18.46,822.2,822.2,565.5,253,37.9,32.8,HOLD_RPM,256.70,0.67,226.87,0,0.0,3099,16,3711.3,3620.3
23.3500,5028890,2000.0,3711.3,8.098,26.126,5.72,18.46,822.2,822.2,565.5,257,38.5,32.8,HOLD_RPM,256.70,0.67,257.37,0,0.0,3102,16,3711.3,3554.7
23.4000,5028940,2000.0,3593.9,8.098,27.338,5.54,18.71,822.2,822.2,606.6,260,39.0,53.3,HOLD_RPM,239.08,0.67,204.52,0,0.0,3102,16,3593.9,3490.4
23.4500,5028990,2000.0,3593.9,8.098,27.338,5.54,18.71,822.2,822.2,606.6,264,39.6,53.3,HOLD_RPM,239.08,0.67,239.75,0,0.0,3103,16,3593.9,3416.1
23.5000,5029040,2000.0,3457.0,3.467,28.999,2.28,19.09,741.2,741.2,606.6,267,40.0,53.3,HOLD_RPM,218.55,0.67,178.15,0,0.0,3103,16,3457.0,3341.3
23.5500,5029090,2000.0,3457.0,3.467,28.999,2.28,19.09,741.2,741.2,663.5,270,40.5,81.8,HOLD_RPM,218.55,0.67,219.22,0,0.0,3104,16,3457.0,3245.9
23.6000,5029140,2000.0,3302.5,3.467,31.003,2.18,19.49,741.2,741.2,663.5,273,40.9,81.8,HOLD_RPM,195.38,0.67,149.71,0,0.0,3105,16,3302.5,3161.7
23.6500,5029190,2000.0,3302.5,-14.847,31.003,-9.34,19.49,695.0,695.0,663.5,275,41.2,81.8,HOLD_RPM,195.38,0.67,196.05,0,0.0,3107,16,3302.5,3083.1
23.7000,5029240,2000.0,3131.2,-14.847,30.742,-8.85,18.33,695.0,695.0,708.1,277,41.5,104.1,HOLD_RPM,169.69,0.67,118.96,0,0.0,3107,16,3131.2,2988.8
23.7500,5029290,2000.0,3131.2,-14.847,30.742,-8.85,18.33,695.0,695.0,708.1,279,41.8,104.1,HOLD_RPM,169.69,0.67,170.35,0,0.0,3107,16,3131.2,2902.1
23.8000,5029340,2000.0,2949.3,-12.089,31.904,-6.79,17.92,760.0,760.0,708.1,280,42.0,104.1,HOLD_RPM,142.40,0.67,88.48,0,0.0,3107,16,2949.3,2813.7
23.8500,5029390,2000.0,2949.3,-12.089,31.904,-6.79,17.92,760.0,760.0,745.5,282,42.3,122.8,HOLD_RPM,142.40,0.67,143.06,0,0.0,3107,16,2949.3,2718.6
23.9000,5029440,2000.0,2766.3,-12.089,30.503,-6.37,16.07,760.0,760.0,745.5,282,42.3,122.8,HOLD_RPM,114.94,0.67,60.70,0,0.0,3108,16,2766.3,2615.9
23.9500,5029490,2000.0,2766.3,-3.363,30.503,-1.77,16.07,936.6,936.6,745.5,283,42.4,122.8,HOLD_RPM,114.94,0.67,115.61,0,0.0,3109,16,2766.3,2527.0
24.0000,5029540,2000.0,2577.3,-3.363,25.620,-1.65,12.57,936.6,936.6,752.4,282,42.3,126.2,HOLD_RPM,86.60,0.67,30.58,0,0.0,3109,16,2577.3,2439.3
24.0500,5029590,2000.0,2577.3,-3.363,25.620,-1.65,12.57,936.6,936.6,752.4,281,42.1,126.2,HOLD_RPM,86.60,0.67,87.26,0,0.0,3110,16,2577.3,2357.7
24.1000,5029640,2000.0,2405.1,-4.514,20.266,-2.07,9.28,881.6,881.6,752.4,279,41.8,126.2,HOLD_RPM,60.76,0.67,9.74,0,0.0,3110,16,2405.1,2293.7
24.1500,5029690,2000.0,2405.1,-4.514,20.266,-2.07,9.28,881.6,881.6,752.4,277,41.5,126.2,HOLD_RPM,60.76,0.67,61.42,0,0.0,3110,16,2405.1,2266.4
24.2000,5029740,2000.0,2282.1,-4.514,15.999,-1.96,6.95,881.6,881.6,725.0,275,41.2,112.5,HOLD_RPM,42.31,0.67,6.08,0,0.0,3111,16,2282.1,2262.1
24.2500,5029790,2000.0,2282.1,-4.514,15.999,-1.96,6.95,881.6,881.6,725.0,272,40.8,112.5,HOLD_RPM,42.31,0.67,42.98,0,0.0,3111,16,2282.1,2275.1
24.3000,5029840,2000.0,2268.6,-5.900,15.568,-2.55,6.72,863.4,863.4,725.0,270,40.5,112.5,HOLD_RPM,40.29,0.67,36.93,0,0.0,3113,16,2268.6,2307.2
24.3500,5029890,2000.0,2268.6,-5.900,15.568,-2.55,6.72,863.4,863.4,648.8,267,40.0,74.4,HOLD_RPM,40.29,0.67,40.96,0,0.0,3114,16,2268.6,2353.2
24.4000,5029940,2000.0,2331.7,-5.900,17.655,-2.62,7.84,863.4,863.4,648.8,263,39.4,74.4,HOLD_RPM,49.76,0.67,69.37,0,0.0,3115,16,2331.7,2425.5
24.4500,5029990,2000.0,2331.7,3.393,17.655,1.51,7.84,862.2,862.2,648.8,260,39.0,74.4,HOLD_RPM,49.76,0.67,50.43,0,0.0,3115,16,2331.7,2523.0
24.5000,5030040,2000.0,2474.3,3.393,24.036,1.60,11.32,862.2,862.2,591.1,256,38.4,45.6,HOLD_RPM,71.15,0.67,114.59,0,0.0,3115,16,2474.3,2603.9
24.5500,5030090,2000.0,2474.3,3.393,24.036,1.60,11.32,862.2,862.2,591.1,252,37.8,45.6,HOLD_RPM,71.15,0.67,71.82,0,0.0,3116,16,2474.3,2682.5
24.6000,5030140,2000.0,2643.5,19.479,27.102,9.80,13.64,969.4,969.4,591.1,248,37.2,45.6,HOLD_RPM,96.52,0.67,147.92,0,0.0,3116,16,2643.5,2748.1
24.6500,5030190,2000.0,2643.5,19.479,27.102,9.80,13.64,969.4,969.4,545.9,244,36.6,22.9,HOLD_RPM,96.52,0.67,97.19,0,0.0,3116,16,2643.5,2828.3
24.7000,5030240,2000.0,2783.0,19.479,30.892,10.32,16.37,969.4,969.4,545.9,239,35.8,22.9,HOLD_RPM,117.46,0.67,160.00,0,0.0,3116,16,2783.0,2919.1
24.7500,5030290,2000.0,2783.0,30.100,30.892,15.95,16.37,932.8,932.8,545.9,234,35.1,22.9,HOLD_RPM,117.46,0.67,118.12,0,0.0,3117,16,2783.0,3007.2
24.8000,5030340,2000.0,2956.5,30.100,31.927,16.94,17.97,932.8,932.8,545.9,229,34.3,22.9,HOLD_RPM,143.47,0.67,196.17,0,0.0,3118,16,2956.5,3102.5
24.8500,5030390,2000.0,2956.5,30.100,31.927,16.94,17.97,932.8,932.8,513.5,224,33.6,6.8,HOLD_RPM,143.47,0.67,144.14,0,0.0,3119,16,2956.5,3196.2
24.9000,5030440,2000.0,3142.3,30.100,30.654,18.01,18.34,932.8,932.8,513.5,219,32.8,6.8,HOLD_RPM,171.35,0.67,227.77,0,0.0,3119,16,3142.3,3277.3
24.9500,5030490,2000.0,3142.3,32.578,30.654,19.49,18.34,875.3,875.3,513.5,214,32.1,6.8,HOLD_RPM,171.35,0.67,172.02,0,0.0,3120,16,3142.3,3360.2
25.0000,5030540,2000.0,3313.4,32.578,30.810,20.55,19.44,875.3,875.3,504.3,210,31.5,2.1,HOLD_RPM,197.00,0.67,248.98,0,0.0,3122,16,3313.4,3428.6
25.0500,5030590,2000.0,3313.4,32.578,30.810,20.55,19.44,875.3,875.3,504.3,205,30.7,2.1,HOLD_RPM,197.00,0.67,197.67,0,0.0,3123,16,3313.4,3497.3
25.1000,5030640,2000.0,3458.0,47.049,28.994,30.98,19.09,1051.6,1051.6,504.3,201,30.1,2.1,HOLD_RPM,218.70,0.67,262.77,0,0.0,3125,16,3458.0,3562.3
25.1500,5030690,2000.0,3458.0,47.049,28.994,30.98,19.09,1051.6,1051.6,502.5,198,29.7,1.2,HOLD_RPM,218.70,0.67,219.37,0,0.0,3127,16,3458.0,3621.7
25.2000,5030740,2000.0,3583.9,47.049,27.493,32.11,18.76,1051.6,1051.6,502.5,194,29.1,1.2,HOLD_RPM,237.59,0.67,276.02,0,0.0,3127,16,3583.9,3678.3
25.2500,5030790,2000.0,3583.9,48.458,27.493,33.07,18.76,725.3,725.3,502.5,191,28.6,1.2,HOLD_RPM,237.59,0.67,238.25,0,0.0,3127,16,3583.9,3732.7
25.3000,5030840,2000.0,3699.6,48.458,26.264,34.13,18.50,725.3,725.3,497.1,188,28.2,-1.4,HOLD_RPM,254.94,0.67,290.33,0,0.0,3128,16,3699.6,3780.5
25.3500,5030890,2000.0,3699.6,48.458,26.264,34.13,18.50,725.3,725.3,497.1,185,27.7,-1.4,HOLD_RPM,254.94,0.67,255.61,0,0.0,3128,16,3699.6,3821.2
25.4000,5030940,2000.0,3794.8,50.309,25.138,36.35,18.16,799.7,799.7,497.1,182,27.3,-1.4,HOLD_RPM,269.22,0.67,298.44,0,0.0,3129,16,3794.8,3863.2
25.4500,5030990,2000.0,3794.8,50.309,25.138,36.35,18.16,799.7,799.7,502.8,180,27.0,1.4,HOLD_RPM,269.22,0.67,269.89,0,0.0,3129,16,3794.8,3901.4
25.5000,5031040,2000.0,3878.1,50.309,21.571,37.15,15.93,799.7,799.7,502.8,178,26.7,1.4,HOLD_RPM,281.72,0.67,307.38,0,0.0,3130,16,3878.1,3939.3
25.5500,5031090,2000.0,3878.1,43.885,21.571,32.40,15.93,798.8,798.8,502.8,177,26.5,1.4,HOLD_RPM,281.72,0.67,282.38,0,0.0,3130,16,3878.1,3973.0
25.6000,5031140,2000.0,3954.3,43.885,18.680,33.04,14.06,798.8,798.8,502.8,175,26.2,1.4,HOLD_RPM,293.15,0.67,316.68,0,0.0,3131,16,3954.3,4005.3
25.6500,5031190,2000.0,3954.3,43.885,18.680,33.04,14.06,798.8,798.8,494.4,174,26.1,-2.8,HOLD_RPM,293.15,0.67,293.82,0,0.0,3131,16,3954.3,4032.0
25.7000,5031240,2000.0,4016.1,43.885,17.054,33.56,13.04,798.8,798.8,494.4,174,26.1,-2.8,HOLD_RPM,302.42,0.67,321.62,0,0.0,3131,16,4016.1,4057.9
25.7500,5031290,2000.0,4016.1,40.168,17.054,30.72,13.04,801.9,801.9,494.4,175,26.2,-2.8,HOLD_RPM,302.42,0.67,303.08,0,0.0,3132,16,4016.1,4077.2
25.8000,5031340,2000.0,4065.6,40.168,16.994,31.09,13.16,801.9,801.9,507.2,176,26.4,3.6,HOLD_RPM,309.84,0.67,325.36,0,0.0,3135,16,4065.6,4100.3
25.8500,5031390,2000.0,4065.6,40.168,16.994,31.09,13.16,801.9,801.9,507.2,177,26.5,3.6,HOLD_RPM,309.84,0.67,310.51,0,0.0,3138,16,4065.6,4118.3
25.9000,5031440,2000.0,4106.3,32.608,16.831,25.49,13.16,701.2,701.2,507.2,179,26.8,3.6,HOLD_RPM,315.95,0.67,328.82,0,0.0,3139,16,4106.3,4131.1
25.9500,5031490,2000.0,4106.3,32.608,16.831,25.49,13.16,701.2,701.2,508.2,181,27.1,4.1,HOLD_RPM,315.95,0.67,316.61,0,0.0,3139,16,4106.3,4144.2
26.0000,5031540,2000.0,4135.9,32.608,16.264,25.68,12.81,701.2,701.2,508.2,183,27.4,4.1,HOLD_RPM,320.38,0.67,329.91,0,0.0,3140,16,4135.9,4160.3
26.0500,5031590,2000.0,4135.9,21.706,16.264,17.09,12.81,628.4,628.4,508.2,185,27.7,4.1,HOLD_RPM,320.38,0.67,321.04,0,0.0,3142,16,4135.9,4182.4
26.1000,5031640,2000.0,4167.7,21.706,15.654,17.23,12.42,628.4,628.4,505.1,188,28.2,2.6,HOLD_RPM,325.16,0.67,335.39,0,0.0,3144,16,4167.7,4190.8
26.1500,5031690,2000.0,4167.7,21.706,15.654,17.23,12.42,628.4,628.4,505.1,191,28.6,2.6,HOLD_RPM,325.16,0.67,325.83,0,0.0,3145,16,4167.7,4200.8
26.2000,5031740,2000.0,4197.5,5.930,15.083,4.74,12.05,630.9,630.9,505.1,195,29.2,2.6,HOLD_RPM,329.63,0.67,339.23,0,0.0,3146,16,4197.5,4214.7
26.2500,5031790,2000.0,4197.5,5.930,15.083,4.74,12.05,630.9,630.9,505.1,198,29.7,2.6,HOLD_RPM,329.63,0.67,330.30,0,0.0,3148,16,4197.5,4224.8
26.3000,5031840,2000.0,4220.0,5.930,14.672,4.76,11.79,630.9,630.9,498.1,202,30.3,-0.9,HOLD_RPM,333.00,0.67,340.41,0,0.0,3148,16,4220.0,4229.2
26.3500,5031890,2000.0,4220.0,5.930,14.672,4.76,11.79,630.9,630.9,498.1,206,30.9,-0.9,HOLD_RPM,333.00,0.67,333.67,0,0.0,3148,16,4220.0,4240.3
26.4000,5031940,2000.0,4234.3,8.637,14.412,6.96,11.62,990.9,990.9,498.1,211,31.6,-0.9,HOLD_RPM,335.15,0.67,340.12,0,0.0,3148,16,4234.3,4244.8
26.4500,5031990,2000.0,4234.3,8.637,14.412,6.96,11.62,990.9,990.9,515.6,215,32.2,7.8,HOLD_RPM,335.15,0.67,335.82,0,0.0,3149,16,4234.3,4250.5
26.5000,5032040,2000.0,4247.4,8.637,14.174,6.98,11.46,990.9,990.9,515.6,220,33.0,7.8,HOLD_RPM,337.11,0.67,341.71,0,0.0,3150,16,4247.4,4255.0
26.5500,5032090,2000.0,4247.4,-1.416,14.174,-1.15,11.46,659.7,659.7,515.6,225,33.7,7.8,HOLD_RPM,337.11,0.67,337.78,0,0.0,3150,16,4247.4,4252.0
26.6000,5032140,2000.0,4251.8,-1.416,14.094,-1.15,11.41,659.7,659.7,528.8,230,34.5,14.4,HOLD_RPM,337.77,0.67,339.76,0,0.0,3152,16,4251.8,4244.5
26.6500,5032190,2000.0,4251.8,-1.416,14.094,-1.15,11.41,659.7,659.7,528.8,236,35.4,14.4,HOLD_RPM,337.77,0.67,338.44,0,0.0,3152,16,4251.8,4238.5
26.7000,5032240,2000.0,4242.9,-11.499,14.256,-9.29,11.52,835.3,835.3,528.8,241,36.1,14.4,HOLD_RPM,336.44,0.67,334.44,0,0.0,3153,16,4242.9,4225.1
26.7500,5032290,2000.0,4242.9,-11.499,14.256,-9.29,11.52,835.3,835.3,573.8,247,37.0,36.9,HOLD_RPM,336.44,0.67,337.11,0,0.0,3154,16,4242.9,4201.1
26.8000,5032340,2000.0,4216.3,-11.499,14.739,-9.23,11.83,835.3,835.3,573.8,253,37.9,36.9,HOLD_RPM,332.45,0.67,325.13,0,0.0,3155,16,4216.3,4170.1
26.8500,5032390,2000.0,4216.3,0.568,14.739,0.46,11.83,984.1,984.1,573.8,259,38.8,36.9,HOLD_RPM,332.45,0.67,333.11,0,0.0,3157,16,4216.3,4134.2
26.9000,5032440,2000.0,4154.6,0.568,15.905,0.45,12.58,984.1,984.1,646.1,264,39.6,73.1,HOLD_RPM,323.19,0.67,305.34,0,0.0,3161,16,4154.6,4073.0
26.9500,5032490,2000.0,4154.6,0.568,15.905,0.45,12.58,984.1,984.1,646.1,269,40.3,73.1,HOLD_RPM,323.19,0.67,323.86,0,0.0,3162,16,4154.6,4008.8
27.0000,5032540,2000.0,4050.8,5.930,17.012,4.57,13.12,914.7,914.7,646.1,274,41.1,73.1,HOLD_RPM,307.62,0.67,277.15,0,0.0,3163,16,4050.8,3932.1
27.0500,5032590,2000.0,4050.8,5.930,17.012,4.57,13.12,914.7,914.7,646.1,279,41.8,73.1,HOLD_RPM,307.62,0.67,308.29,0,0.0,3163,16,4050.8,3850.6
27.1000,5032640,2000.0,3900.2,5.930,20.581,4.40,15.28,914.7,914.7,736.4,283,42.4,118.2,HOLD_RPM,285.03,0.67,240.53,0,0.0,3164,16,3900.2,3747.9
27.1500,5032690,2000.0,3900.2,5.930,20.581,4.40,15.28,914.7,914.7,736.4,287,43.0,118.2,HOLD_RPM,285.03,0.67,285.70,0,0.0,3166,16,3900.2,3645.9
27.2000,5032740,2000.0,3706.5,11.263,26.183,7.95,18.48,913.1,913.1,736.4,291,43.6,118.2,HOLD_RPM,255.98,0.67,198.53,0,0.0,3167,16,3706.5,3536.7
27.2500,5032790,2000.0,3706.5,11.263,26.183,7.95,18.48,913.1,913.1,787.3,295,44.2,143.6,HOLD_RPM,255.98,0.67,256.65,0,0.0,3169,16,3706.5,3436.6
27.3000,5032840,2000.0,3492.6,11.263,28.827,7.49,19.17,913.1,913.1,787.3,298,44.7,143.6,HOLD_RPM,223.89,0.67,160.37,0,0.0,3171,16,3492.6,3323.7
27.3500,5032890,2000.0,3492.6,18.749,28.827,12.47,19.17,962.5,962.5,787.3,301,45.1,143.6,HOLD_RPM,223.89,0.67,224.55,0,0.0,3171,16,3492.6,3213.2
27.4000,5032940,2000.0,3273.7,18.749,30.823,11.69,19.21,962.5,962.5,864.5,304,45.6,182.3,HOLD_RPM,191.06,0.67,126.07,0,0.0,3174,16,3273.7,3086.7
27.4500,5032990,2000.0,3273.7,18.749,30.823,11.69,19.21,962.5,962.5,864.5,307,46.0,182.3,HOLD_RPM,191.06,0.67,191.73,0,0.0,3174,16,3273.7,2969.4
27.5000,5033040,2000.0,3034.6,33.979,31.695,19.63,18.31,1027.8,1027.8,864.5,309,46.3,182.3,HOLD_RPM,155.18,0.67,84.10,0,0.0,3174,16,3034.6,2837.8
27.5500,5033090,2000.0,3034.6,33.979,31.695,19.63,18.31,1027.8,1027.8,936.1,311,46.6,218.1,HOLD_RPM,155.18,0.67,155.85,0,0.0,3176,16,3034.6,2706.4
27.6000,5033140,2000.0,2771.6,33.979,30.626,17.93,16.16,1027.8,1027.8,936.1,313,46.9,218.1,HOLD_RPM,115.74,0.67,37.53,0,0.0,3176,16,2771.6,2568.2
27.6500,5033190,2000.0,2771.6,45.589,30.626,24.06,16.16,877.5,877.5,936.1,314,47.1,218.1,HOLD_RPM,115.74,0.67,116.41,0,0.0,3177,16,2771.6,2439.3
27.7000,5033240,2000.0,2510.8,45.589,25.462,21.79,12.17,877.5,877.5,936.1,315,47.2,218.1,HOLD_RPM,76.62,0.67,-0.97,0,0.0,3178,16,2510.8,2315.5
27.7500,5033290,2000.0,2510.8,45.589,25.462,21.79,12.17,877.5,877.5,982.6,316,47.4,241.3,HOLD_RPM,76.62,0.67,77.28,0,0.0,3178,16,2510.8,2206.3
27.8000,5033340,2000.0,2258.6,45.589,15.248,19.61,6.56,877.5,877.5,982.6,316,47.4,241.3,HOLD_RPM,38.79,0.67,-36.19,0,0.0,3179,16,2258.6,2076.1
