Time_s,Timestamp_ms,Target_RPM,RPM,Torque_raw_lb-ft,Torque_filt_lb-ft,HP_raw,HP_filt,LoadCell_mV,ADC_Load_mV,Pressure_mV,Brake_Pos,Brake_Pct,Brake_PSI,State,PID_P,PID_I,PID_Output,Fault_Bits,Spare_Aux_mV,Tach_Glitches,RPM_Estimated,RPM_Counted,RPM_Rev
14.2000,22668,0.0,828.1,-1.741,11.623,-0.27,1.83,685.3,685.3,503.5,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,267,0,828.1,802.3
14.2500,22718,0.0,828.1,3.201,11.623,0.50,1.83,1007.8,1007.8,503.5,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,268,0,828.1,802.3
14.3000,22768,0.0,828.1,3.201,11.623,0.50,1.83,1007.8,1007.8,502.3,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,270,0,828.1,802.3
14.3500,22818,0.0,828.1,3.201,11.623,0.50,1.83,1007.8,1007.8,502.3,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,272,0,828.1,802.3
14.4000,22868,0.0,828.1,1.999,11.623,0.32,1.83,664.1,664.1,502.3,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,273,0,828.1,802.3
14.4500,22918,0.0,828.1,1.999,11.623,0.32,1.83,664.1,664.1,502.3,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,275,0,828.1,802.3
14.5000,22968,0.0,828.1,1.999,11.623,0.32,1.83,664.1,664.1,503.4,0,0.0,1.7,IDLE,0.00,0.00,0.00,0,0.0,276,0,828.1,802.3
14.5500,23018,0.0,828.1,1.999,11.623,0.32,1.83,664.1,664.1,503.4,0,0.0,1.7,IDLE,0.00,0.00,0.00,0,0.0,278,0,828.1,802.3
14.6000,23068,0.0,828.1,4.116,11.623,0.65,1.83,918.8,918.8,503.4,0,0.0,1.7,IDLE,0.00,0.00,0.00,0,0.0,280,0,828.1,802.3
14.6500,23118,0.0,828.1,4.116,11.623,0.65,1.83,918.8,918.8,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,282,0,828.1,802.3
14.7000,23168,0.0,828.1,4.116,11.623,0.65,1.83,918.8,918.8,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,283,0,828.1,802.3
14.7500,23218,0.0,828.1,-0.015,11.623,-0.00,1.83,658.8,658.8,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,285,0,828.1,802.3
14.8000,23268,0.0,828.1,-0.015,11.623,-0.00,1.83,658.8,658.8,502.1,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,286,0,828.1,802.3
14.8500,23318,0.0,828.1,-0.015,11.623,-0.00,1.83,658.8,658.8,502.1,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,288,0,828.1,802.3
14.9000,23368,0.0,828.1,-1.055,11.623,-0.17,1.83,788.8,788.8,502.1,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,290,0,828.1,802.3
14.9500,23418,0.0,828.1,-1.055,11.623,-0.17,1.83,788.8,788.8,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,291,0,828.1,802.3
15.0000,23468,0.0,828.1,-1.055,11.623,-0.17,1.83,788.8,788.8,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,293,0,828.1,802.3
15.0500,23518,0.0,828.1,2.559,11.623,0.40,1.83,848.8,848.8,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,295,0,828.1,802.3
15.1000,23568,0.0,828.1,2.559,11.623,0.40,1.83,848.8,848.8,503.5,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,296,0,828.1,802.3
15.1500,23618,0.0,828.1,2.559,11.623,0.40,1.83,848.8,848.8,503.5,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,299,0,828.1,802.3
15.2000,23668,0.0,828.1,-0.266,11.623,-0.04,1.83,746.2,746.2,503.5,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,300,0,828.1,802.3
15.2500,23718,0.0,828.1,-0.266,11.623,-0.04,1.83,746.2,746.2,503.5,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,302,0,828.1,802.3
15.3000,23768,0.0,828.1,-0.266,11.623,-0.04,1.83,746.2,746.2,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,304,0,828.1,802.3
15.3500,23818,0.0,828.1,-0.266,11.623,-0.04,1.83,746.2,746.2,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,305,0,828.1,802.3
15.4000,23868,0.0,828.1,3.319,11.623,0.52,1.83,765.9,765.9,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,308,0,828.1,802.3
15.4500,23918,0.0,828.1,3.319,11.623,0.52,1.83,765.9,765.9,502.9,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,309,0,828.1,802.3
15.5000,23968,0.0,828.1,3.319,11.623,0.52,1.83,765.9,765.9,502.9,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,311,0,828.1,802.3
15.5500,24018,0.0,828.1,2.500,11.623,0.39,1.83,785.0,785.0,502.9,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,313,0,828.1,802.3
15.6000,24068,0.0,828.1,2.500,11.623,0.39,1.83,785.0,785.0,503.4,0,0.0,1.7,IDLE,0.00,0.00,0.00,0,0.0,314,0,828.1,802.3
15.6500,24118,0.0,828.1,2.500,11.623,0.39,1.83,785.0,785.0,503.4,0,0.0,1.7,IDLE,0.00,0.00,0.00,0,0.0,316,0,828.1,802.3
15.7000,24168,0.0,828.1,3.548,11.623,0.56,1.83,732.5,732.5,503.4,0,0.0,1.7,IDLE,0.00,0.00,0.00,0,0.0,318,0,828.1,802.3
15.7500,24218,0.0,828.1,3.548,11.623,0.56,1.83,732.5,732.5,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,320,0,828.1,802.3
15.8000,24268,0.0,828.1,3.548,11.623,0.56,1.83,732.5,732.5,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,322,0,828.1,802.3
15.8500,24318,0.0,828.1,-0.627,11.623,-0.10,1.83,819.1,819.1,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,323,0,828.1,802.3
15.9000,24368,0.0,828.1,-0.627,11.623,-0.10,1.83,819.1,819.1,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,326,0,828.1,802.3
15.9500,24418,0.0,828.1,-0.627,11.623,-0.10,1.83,819.1,819.1,503.4,0,0.0,1.7,IDLE,0.00,0.00,0.00,0,0.0,328,0,828.1,802.3
16.0000,24468,0.0,828.1,-0.627,11.623,-0.10,1.83,819.1,819.1,503.4,0,0.0,1.7,IDLE,0.00,0.00,0.00,0,0.0,329,0,828.1,802.3
16.0500,24518,0.0,828.1,4.861,11.623,0.77,1.83,912.2,912.2,503.4,0,0.0,1.7,IDLE,0.00,0.00,0.00,0,0.0,332,0,828.1,802.3
16.1000,24568,0.0,828.1,4.861,11.623,0.77,1.83,912.2,912.2,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,334,0,828.1,802.3
16.1500,24618,0.0,828.1,4.861,11.623,0.77,1.83,912.2,912.2,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,335,0,828.1,802.3
16.2000,24668,0.0,828.1,1.106,11.623,0.17,1.83,749.1,749.1,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,338,0,828.1,802.3
16.2500,24718,0.0,828.1,1.106,11.623,0.17,1.83,749.1,749.1,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,339,0,828.1,802.3
16.3000,24768,0.0,828.1,1.106,11.623,0.17,1.83,749.1,749.1,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,341,0,828.1,802.3
16.3500,24818,0.0,828.1,3.710,11.623,0.58,1.83,776.2,776.2,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,342,0,828.1,802.3
16.4000,24868,0.0,828.1,3.710,11.623,0.58,1.83,776.2,776.2,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,344,0,828.1,802.3
16.4500,24918,0.0,828.1,3.710,11.623,0.58,1.83,776.2,776.2,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,346,0,828.1,802.3
16.5000,24968,0.0,828.1,5.303,11.623,0.84,1.83,860.9,860.9,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,347,0,828.1,802.3
16.5500,25018,0.0,828.1,5.303,11.623,0.84,1.83,860.9,860.9,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,349,0,828.1,802.3
16.6000,25068,0.0,828.1,5.303,11.623,0.84,1.83,860.9,860.9,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,350,0,828.1,802.3
16.6500,25118,0.0,828.1,1.136,11.623,0.18,1.83,660.3,660.3,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,352,0,828.1,802.3
16.7000,25168,0.0,828.1,1.136,11.623,0.18,1.83,660.3,660.3,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,353,0,828.1,802.3
16.7500,25218,0.0,828.1,1.136,11.623,0.18,1.83,660.3,660.3,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,355,0,828.1,802.3
16.8000,25268,0.0,828.1,1.136,11.623,0.18,1.83,660.3,660.3,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,356,0,828.1,802.3
16.8500,25318,0.0,828.1,0.420,11.623,0.07,1.83,714.1,714.1,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,358,0,828.1,802.3
16.9000,25368,0.0,828.1,0.420,11.623,0.07,1.83,714.1,714.1,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,359,0,828.1,802.3
16.9500,25418,0.0,828.1,0.420,11.623,0.07,1.83,714.1,714.1,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,361,0,828.1,802.3
17.0000,25468,0.0,828.1,5.746,11.623,0.91,1.83,1006.6,1006.6,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,363,0,828.1,802.3
17.0500,25518,0.0,828.1,5.746,11.623,0.91,1.83,1006.6,1006.6,503.8,0,0.0,1.9,IDLE,0.00,0.00,0.00,0,0.0,365,0,828.1,802.3
17.1000,25568,0.0,828.1,5.746,11.623,0.91,1.83,1006.6,1006.6,503.8,0,0.0,1.9,IDLE,0.00,0.00,0.00,0,0.0,367,0,828.1,802.3
17.1500,25618,0.0,828.1,6.970,11.623,1.10,1.83,840.3,840.3,503.8,0,0.0,1.9,IDLE,0.00,0.00,0.00,0,0.0,369,0,828.1,802.3
17.2000,25668,0.0,828.1,6.970,11.623,1.10,1.83,840.3,840.3,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,371,0,828.1,802.3
17.2500,25718,0.0,828.1,6.970,11.623,1.10,1.83,840.3,840.3,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,372,0,828.1,802.3
17.3000,25768,0.0,828.1,7.693,11.623,1.21,1.83,765.3,765.3,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,374,0,828.1,802.3
17.3500,25818,0.0,828.1,7.693,11.623,1.21,1.83,765.3,765.3,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,376,0,828.1,802.3
17.4000,25868,0.0,828.1,7.693,11.623,1.21,1.83,765.3,765.3,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,377,0,828.1,802.3
17.4500,25918,0.0,828.1,7.693,11.623,1.21,1.83,765.3,765.3,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,379,0,828.1,802.3
17.5000,25968,0.0,828.1,3.120,11.623,0.49,1.83,612.2,612.2,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,382,0,828.1,802.3
17.5500,26018,0.0,828.1,3.120,11.623,0.49,1.83,612.2,612.2,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,383,0,828.1,802.3
17.6000,26068,0.0,828.1,3.120,11.623,0.49,1.83,612.2,612.2,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,385,0,828.1,802.3
17.6500,26118,0.0,828.1,1.674,11.623,0.26,1.83,846.9,846.9,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,386,0,828.1,802.3
17.7000,26168,0.0,828.1,1.674,11.623,0.26,1.83,846.9,846.9,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,388,0,828.1,802.3
17.7500,26218,0.0,828.1,1.674,11.623,0.26,1.83,846.9,846.9,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,390,0,828.1,802.3
17.8000,26268,0.0,828.1,1.873,11.623,0.30,1.83,758.1,758.1,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,391,0,828.1,802.3
17.8500,26318,0.0,828.1,1.873,11.623,0.30,1.83,758.1,758.1,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,393,0,828.1,802.3
17.9000,26368,0.0,828.1,1.873,11.623,0.30,1.83,758.1,758.1,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,394,0,828.1,802.3
17.9500,26418,0.0,828.1,-0.148,11.623,-0.02,1.83,685.0,685.0,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,396,0,828.1,802.3
18.0000,26468,0.0,828.1,-0.148,11.623,-0.02,1.83,685.0,685.0,502.1,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,398,0,828.1,802.3
18.0500,26518,0.0,828.1,-0.148,11.623,-0.02,1.83,685.0,685.0,502.1,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,399,0,828.1,802.3
18.1000,26568,0.0,828.1,-4.167,11.623,-0.66,1.83,679.1,679.1,502.1,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,401,0,828.1,802.3
18.1500,26618,0.0,828.1,-4.167,11.623,-0.66,1.83,679.1,679.1,502.1,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,403,0,828.1,802.3
18.2000,26668,0.0,828.1,-4.167,11.623,-0.66,1.83,679.1,679.1,499.9,0,0.0,-0.1,IDLE,0.00,0.00,0.00,0,0.0,405,0,828.1,802.3
18.2500,26718,0.0,828.1,-4.167,11.623,-0.66,1.83,679.1,679.1,499.9,0,0.0,-0.1,IDLE,0.00,0.00,0.00,0,0.0,406,0,828.1,802.3
18.3000,26768,0.0,828.1,-0.583,11.623,-0.09,1.83,822.5,822.5,499.9,0,0.0,-0.1,IDLE,0.00,0.00,0.00,0,0.0,408,0,828.1,802.3
18.3500,26818,0.0,828.1,-0.583,11.623,-0.09,1.83,822.5,822.5,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,411,0,828.1,802.3
18.4000,26868,0.0,828.1,-0.583,11.623,-0.09,1.83,822.5,822.5,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,412,0,828.1,802.3
18.4500,26918,0.0,828.1,0.066,11.623,0.01,1.83,743.4,743.4,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,414,0,828.1,802.3
18.5000,26968,0.0,828.1,0.066,11.623,0.01,1.83,743.4,743.4,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,415,0,828.1,802.3
18.5500,27018,0.0,828.1,0.066,11.623,0.01,1.83,743.4,743.4,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,417,0,828.1,802.3
18.6000,27068,0.0,828.1,-6.690,11.623,-1.05,1.83,700.9,700.9,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,418,0,828.1,802.3
18.6500,27118,0.0,828.1,-6.690,11.623,-1.05,1.83,700.9,700.9,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,420,0,828.1,802.3
18.7000,27168,0.0,828.1,-6.690,11.623,-1.05,1.83,700.9,700.9,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,422,0,828.1,802.3
18.7500,27218,0.0,828.1,-6.328,11.623,-1.00,1.83,856.9,856.9,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,423,0,828.1,802.3
18.8000,27268,0.0,828.1,-6.328,11.623,-1.00,1.83,856.9,856.9,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,425,0,828.1,802.3
18.8500,27318,0.0,828.1,-6.328,11.623,-1.00,1.83,856.9,856.9,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,426,0,828.1,802.3
18.9000,27368,0.0,828.1,-7.553,11.623,-1.19,1.83,710.0,710.0,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,428,0,828.1,802.3
18.9500,27418,0.0,828.1,-7.553,11.623,-1.19,1.83,710.0,710.0,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,429,0,828.1,802.3
19.0000,27468,0.0,828.1,-7.553,11.623,-1.19,1.83,710.0,710.0,502.1,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,431,0,828.1,802.3
