Time_s,Timestamp_ms,Target_RPM,RPM,Torque_raw_lb-ft,Torque_filt_lb-ft,HP_raw,HP_filt,LoadCell_mV,ADC_Load_mV,Pressure_mV,Brake_Pos,Brake_Pct,Brake_PSI,State,PID_P,PID_I,PID_Output,Fault_Bits,Spare_Aux_mV,Tach_Glitches,RPM_Estimated,RPM_Counted,RPM_Rev
153.4000,161868,0.0,0.0,-0.656,7.786,0.00,0.00,783.4,783.4,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
153.4500,161918,0.0,0.0,-0.656,7.786,0.00,0.00,783.4,783.4,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
153.5000,161968,0.0,0.0,-0.221,7.786,0.00,0.00,783.1,783.1,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
153.5500,162018,0.0,0.0,-0.221,7.786,0.00,0.00,783.1,783.1,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
153.6000,162068,0.0,0.0,-0.221,7.786,0.00,0.00,783.1,783.1,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
153.6500,162118,0.0,0.0,-0.221,7.786,0.00,0.00,783.1,783.1,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
153.7000,162168,0.0,0.0,-0.037,7.786,0.00,0.00,774.7,774.7,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
153.7500,162218,0.0,0.0,-0.037,7.786,0.00,0.00,774.7,774.7,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
153.8000,162268,0.0,0.0,-0.037,7.786,0.00,0.00,774.7,774.7,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
153.8500,162318,0.0,0.0,0.406,7.786,0.00,0.00,779.1,779.1,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
153.9000,162368,0.0,0.0,0.406,7.786,0.00,0.00,779.1,779.1,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
153.9500,162418,0.0,0.0,0.406,7.786,0.00,0.00,779.1,779.1,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
154.0000,162468,0.0,0.0,0.361,7.786,0.00,0.00,765.0,765.0,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
154.0500,162518,0.0,0.0,0.361,7.786,0.00,0.00,765.0,765.0,500.3,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
154.1000,162568,0.0,0.0,0.361,7.786,0.00,0.00,765.0,765.0,500.3,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
154.1500,162618,0.0,0.0,0.155,7.786,0.00,0.00,769.4,769.4,500.3,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
154.2000,162668,0.0,0.0,0.155,7.786,0.00,0.00,769.4,769.4,500.3,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
154.2500,162718,0.0,0.0,0.155,7.786,0.00,0.00,769.4,769.4,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
154.3000,162768,0.0,0.0,0.155,7.786,0.00,0.00,769.4,769.4,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
154.3500,162818,0.0,0.0,-0.162,7.786,0.00,0.00,761.6,761.6,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
154.4000,162868,0.0,0.0,-0.162,7.786,0.00,0.00,761.6,761.6,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
154.4500,162918,0.0,0.0,-0.162,7.786,0.00,0.00,761.6,761.6,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
154.5000,162968,0.0,0.0,-0.310,7.786,0.00,0.00,763.8,763.8,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
154.5500,163018,0.0,0.0,-0.310,7.786,0.00,0.00,763.8,763.8,500.3,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
154.6000,163068,0.0,0.0,-0.310,7.786,0.00,0.00,763.8,763.8,500.3,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
154.6500,163118,0.0,0.0,-0.701,7.786,0.00,0.00,765.3,765.3,500.3,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
154.7000,163168,0.0,0.0,-0.701,7.786,0.00,0.00,765.3,765.3,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
154.7500,163218,0.0,0.0,-0.701,7.786,0.00,0.00,765.3,765.3,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
154.8000,163268,0.0,0.0,-1.018,7.786,0.00,0.00,765.0,765.0,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
154.8500,163318,0.0,0.0,-1.018,7.786,0.00,0.00,765.0,765.0,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
154.9000,163368,0.0,0.0,-1.018,7.786,0.00,0.00,765.0,765.0,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
154.9500,163418,0.0,0.0,-1.357,7.786,0.00,0.00,768.1,768.1,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
155.0000,163468,0.0,0.0,-1.357,7.786,0.00,0.00,768.1,768.1,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
155.0500,163518,0.0,0.0,-1.357,7.786,0.00,0.00,768.1,768.1,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
155.1000,163568,0.0,0.0,-1.357,7.786,0.00,0.00,768.1,768.1,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
155.1500,163618,0.0,0.0,-1.711,7.786,0.00,0.00,766.9,766.9,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
155.2000,163668,0.0,0.0,-1.711,7.786,0.00,0.00,766.9,766.9,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
155.2500,163718,0.0,0.0,-1.711,7.786,0.00,0.00,766.9,766.9,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
155.3000,163768,0.0,0.0,-1.851,7.786,0.00,0.00,768.4,768.4,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
155.3500,163818,0.0,0.0,-1.851,7.786,0.00,0.00,768.4,768.4,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
155.4000,163868,0.0,0.0,-1.851,7.786,0.00,0.00,768.4,768.4,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
155.4500,163918,0.0,0.0,-2.124,7.786,0.00,0.00,766.9,766.9,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
155.5000,163968,0.0,0.0,-2.124,7.786,0.00,0.00,766.9,766.9,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
155.5500,164018,0.0,0.0,-2.124,7.786,0.00,0.00,766.9,766.9,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
155.6000,164068,0.0,0.0,-2.043,7.786,0.00,0.00,768.8,768.8,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
155.6500,164118,0.0,0.0,-2.043,7.786,0.00,0.00,768.8,768.8,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
155.7000,164168,0.0,0.0,-2.043,7.786,0.00,0.00,768.8,768.8,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
155.7500,164218,0.0,0.0,-2.124,7.786,0.00,0.00,765.6,765.6,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
155.8000,164268,0.0,0.0,-2.124,7.786,0.00,0.00,765.6,765.6,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
155.8500,164318,0.0,0.0,-2.124,7.786,0.00,0.00,765.6,765.6,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
155.9000,164368,0.0,0.0,-2.124,7.786,0.00,0.00,765.6,765.6,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
155.9500,164418,0.0,0.0,-1.770,7.786,0.00,0.00,777.5,777.5,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
156.0000,164468,0.0,0.0,-1.770,7.786,0.00,0.00,777.5,777.5,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
156.0500,164518,0.0,0.0,-1.770,7.786,0.00,0.00,777.5,777.5,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
156.1000,164568,0.0,0.0,-1.423,7.786,0.00,0.00,779.4,779.4,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
156.1500,164618,0.0,0.0,-1.423,7.786,0.00,0.00,779.4,779.4,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
156.2000,164668,0.0,0.0,-1.423,7.786,0.00,0.00,779.4,779.4,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
156.2500,164718,0.0,0.0,-1.084,7.786,0.00,0.00,780.6,780.6,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
156.3000,164768,0.0,0.0,-1.084,7.786,0.00,0.00,780.6,780.6,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
156.3500,164818,0.0,0.0,-1.084,7.786,0.00,0.00,780.6,780.6,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
156.4000,164868,0.0,0.0,-0.900,7.786,0.00,0.00,773.4,773.4,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
156.4500,164918,0.0,0.0,-0.900,7.786,0.00,0.00,773.4,773.4,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
156.5000,164968,0.0,0.0,-0.900,7.786,0.00,0.00,773.4,773.4,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
156.5500,165018,0.0,0.0,-0.900,7.786,0.00,0.00,773.4,773.4,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
156.6000,165068,0.0,0.0,-0.715,7.786,0.00,0.00,776.2,776.2,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
156.6500,165118,0.0,0.0,-0.715,7.786,0.00,0.00,776.2,776.2,499.9,0,0.0,-0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
156.7000,165168,0.0,0.0,-0.715,7.786,0.00,0.00,776.2,776.2,499.9,0,0.0,-0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
156.7500,165218,0.0,0.0,-0.863,7.786,0.00,0.00,760.3,760.3,499.9,0,0.0,-0.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
156.8000,165268,0.0,0.0,-0.863,7.786,0.00,0.00,760.3,760.3,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
156.8500,165318,0.0,0.0,-0.863,7.786,0.00,0.00,760.3,760.3,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
156.9000,165368,0.0,0.0,-0.966,7.786,0.00,0.00,763.8,763.8,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
156.9500,165418,0.0,0.0,-0.966,7.786,0.00,0.00,763.8,763.8,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
157.0000,165468,0.0,0.0,-0.966,7.786,0.00,0.00,763.8,763.8,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
157.0500,165518,0.0,0.0,-1.202,7.786,0.00,0.00,756.2,756.2,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
157.1000,165568,0.0,0.0,-1.202,7.786,0.00,0.00,756.2,756.2,502.3,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
157.1500,165618,0.0,0.0,-1.202,7.786,0.00,0.00,756.2,756.2,502.3,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
157.2000,165668,0.0,0.0,-1.482,7.786,0.00,0.00,756.2,756.2,502.3,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
157.2500,165718,0.0,0.0,-1.482,7.786,0.00,0.00,756.2,756.2,502.3,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
157.3000,165768,0.0,0.0,-1.482,7.786,0.00,0.00,756.2,756.2,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
157.3500,165818,0.0,0.0,-1.482,7.786,0.00,0.00,756.2,756.2,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
157.4000,165868,0.0,0.0,-1.468,7.786,0.00,0.00,766.2,766.2,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
157.4500,165918,0.0,0.0,-1.468,7.786,0.00,0.00,766.2,766.2,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
157.5000,165968,0.0,0.0,-1.468,7.786,0.00,0.00,766.2,766.2,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
157.5500,166018,0.0,0.0,-1.807,7.786,0.00,0.00,762.2,762.2,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
157.6000,166068,0.0,0.0,-1.807,7.786,0.00,0.00,762.2,762.2,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
157.6500,166118,0.0,0.0,-1.807,7.786,0.00,0.00,762.2,762.2,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
157.7000,166168,0.0,0.0,-1.822,7.786,0.00,0.00,778.4,778.4,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
157.7500,166218,0.0,0.0,-1.822,7.786,0.00,0.00,778.4,778.4,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
157.8000,166268,0.0,0.0,-1.822,7.786,0.00,0.00,778.4,778.4,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
157.8500,166318,0.0,0.0,-1.940,7.786,0.00,0.00,775.3,775.3,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
157.9000,166368,0.0,0.0,-1.940,7.786,0.00,0.00,775.3,775.3,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
157.9500,166418,0.0,0.0,-1.940,7.786,0.00,0.00,775.3,775.3,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
158.0000,166468,0.0,0.0,-1.940,7.786,0.00,0.00,775.3,775.3,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
158.0500,166518,0.0,0.0,-1.785,7.786,0.00,0.00,780.6,780.6,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
158.1000,166568,0.0,0.0,-1.785,7.786,0.00,0.00,780.6,780.6,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
158.1500,166618,0.0,0.0,-1.785,7.786,0.00,0.00,780.6,780.6,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
158.2000,166668,0.0,0.0,-1.689,7.786,0.00,0.00,780.6,780.6,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
158.2500,166718,0.0,0.0,-1.689,7.786,0.00,0.00,780.6,780.6,502.8,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
158.3000,166768,0.0,0.0,-1.689,7.786,0.00,0.00,780.6,780.6,502.8,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
158.3500,166818,0.0,0.0,-1.291,7.786,0.00,0.00,778.1,778.1,502.8,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
158.4000,166868,0.0,0.0,-1.291,7.786,0.00,0.00,778.1,778.1,503.4,0,0.0,1.7,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
158.4500,166918,0.0,0.0,-1.291,7.786,0.00,0.00,778.1,778.1,503.4,0,0.0,1.7,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
158.5000,166968,0.0,0.0,-1.062,7.786,0.00,0.00,774.1,774.1,503.4,0,0.0,1.7,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
158.5500,167018,0.0,0.0,-1.062,7.786,0.00,0.00,774.1,774.1,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
158.6000,167068,0.0,0.0,-1.062,7.786,0.00,0.00,774.1,774.1,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
158.6500,167118,0.0,0.0,-0.671,7.786,0.00,0.00,774.1,774.1,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
158.7000,167168,0.0,0.0,-0.671,7.786,0.00,0.00,774.1,774.1,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
158.7500,167218,0.0,0.0,-0.671,7.786,0.00,0.00,774.1,774.1,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
158.8000,167268,0.0,0.0,-0.671,7.786,0.00,0.00,774.1,774.1,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
158.8500,167318,0.0,0.0,-0.361,7.786,0.00,0.00,770.3,770.3,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
158.9000,167368,0.0,0.0,-0.361,7.786,0.00,0.00,770.3,770.3,503.5,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
158.9500,167418,0.0,0.0,-0.361,7.786,0.00,0.00,770.3,770.3,503.5,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
159.0000,167468,0.0,0.0,-0.236,7.786,0.00,0.00,771.9,771.9,503.5,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
159.0500,167518,0.0,0.0,-0.236,7.786,0.00,0.00,771.9,771.9,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
159.1000,167568,0.0,0.0,-0.236,7.786,0.00,0.00,771.9,771.9,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
159.1500,167618,0.0,0.0,-0.052,7.786,0.00,0.00,770.6,770.6,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
159.2000,167668,0.0,0.0,-0.052,7.786,0.00,0.00,770.6,770.6,503.2,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
159.2500,167718,0.0,0.0,-0.052,7.786,0.00,0.00,770.6,770.6,503.2,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
159.3000,167768,0.0,0.0,-0.302,7.786,0.00,0.00,766.9,766.9,503.2,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
159.3500,167818,0.0,0.0,-0.302,7.786,0.00,0.00,766.9,766.9,503.2,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
159.4000,167868,0.0,0.0,-0.302,7.786,0.00,0.00,766.9,766.9,502.1,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
159.4500,167918,0.0,0.0,-0.302,7.786,0.00,0.00,766.9,766.9,502.1,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
159.5000,167968,0.0,0.0,-0.516,7.786,0.00,0.00,765.6,765.6,502.1,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
159.5500,168018,0.0,0.0,-0.516,7.786,0.00,0.00,765.6,765.6,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
159.6000,168068,0.0,0.0,-0.516,7.786,0.00,0.00,765.6,765.6,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
159.6500,168118,0.0,0.0,-0.878,7.786,0.00,0.00,764.4,764.4,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
159.7000,168168,0.0,0.0,-0.878,7.786,0.00,0.00,764.4,764.4,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
159.7500,168218,0.0,0.0,-0.878,7.786,0.00,0.00,764.4,764.4,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
159.8000,168268,0.0,0.0,-1.298,7.786,0.00,0.00,761.6,761.6,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
159.8500,168318,0.0,0.0,-1.298,7.786,0.00,0.00,761.6,761.6,502.4,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
159.9000,168368,0.0,0.0,-1.298,7.786,0.00,0.00,761.6,761.6,502.4,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
159.9500,168418,0.0,0.0,-1.497,7.786,0.00,0.00,769.1,769.1,502.4,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
160.0000,168468,0.0,0.0,-1.497,7.786,0.00,0.00,769.1,769.1,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
160.0500,168518,0.0,0.0,-1.497,7.786,0.00,0.00,769.1,769.1,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
160.1000,168568,0.0,0.0,-1.652,7.786,0.00,0.00,767.2,767.2,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
160.1500,168618,0.0,0.0,-1.652,7.786,0.00,0.00,767.2,767.2,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
160.2000,168668,0.0,0.0,-1.652,7.786,0.00,0.00,767.2,767.2,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
160.2500,168718,0.0,0.0,-1.652,7.786,0.00,0.00,767.2,767.2,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
160.3000,168768,0.0,0.0,-1.482,7.786,0.00,0.00,781.9,781.9,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
160.3500,168818,0.0,0.0,-1.482,7.786,0.00,0.00,781.9,781.9,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
160.4000,168868,0.0,0.0,-1.482,7.786,0.00,0.00,781.9,781.9,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
160.4500,168918,0.0,0.0,-1.246,7.786,0.00,0.00,780.9,780.9,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
160.5000,168968,0.0,0.0,-1.246,7.786,0.00,0.00,780.9,780.9,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
160.5500,169018,0.0,0.0,-1.246,7.786,0.00,0.00,780.9,780.9,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
160.6000,169068,0.0,0.0,-1.047,7.786,0.00,0.00,780.9,780.9,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
160.6500,169118,0.0,0.0,-1.047,7.786,0.00,0.00,780.9,780.9,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
160.7000,169168,0.0,0.0,-1.047,7.786,0.00,0.00,780.9,780.9,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
160.7500,169218,0.0,0.0,-0.782,7.786,0.00,0.00,782.5,782.5,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
160.8000,169268,0.0,0.0,-0.782,7.786,0.00,0.00,782.5,782.5,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
160.8500,169318,0.0,0.0,-0.782,7.786,0.00,0.00,782.5,782.5,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
160.9000,169368,0.0,0.0,-0.782,7.786,0.00,0.00,782.5,782.5,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,1404,0,0.0,0.0
