Time_s,Timestamp_ms,Target_RPM,RPM,Torque_raw_lb-ft,Torque_filt_lb-ft,HP_raw,HP_filt,LoadCell_mV,ADC_Load_mV,Pressure_mV,Brake_Pos,Brake_Pct,Brake_PSI,State,PID_P,PID_I,PID_Output,Fault_Bits,Spare_Aux_mV,Tach_Glitches,RPM_Estimated,RPM_Counted,RPM_Rev
37.6000,46068,0.0,0.0,-16.204,13.198,0.00,0.00,738.8,738.8,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
37.6500,46118,0.0,0.0,-16.204,13.198,0.00,0.00,738.8,738.8,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
37.7000,46168,0.0,0.0,-16.204,13.198,0.00,0.00,738.8,738.8,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
37.7500,46218,0.0,0.0,-15.194,13.198,0.00,0.00,742.8,742.8,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
37.8000,46268,0.0,0.0,-15.194,13.198,0.00,0.00,742.8,742.8,500.0,0,0.0,0.0,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
37.8500,46318,0.0,0.0,-15.194,13.198,0.00,0.00,742.8,742.8,500.0,0,0.0,0.0,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
37.9000,46368,0.0,0.0,-16.234,13.198,0.00,0.00,733.4,733.4,500.0,0,0.0,0.0,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
37.9500,46418,0.0,0.0,-16.234,13.198,0.00,0.00,733.4,733.4,500.0,0,0.0,0.0,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
38.0000,46468,0.0,0.0,-16.234,13.198,0.00,0.00,733.4,733.4,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
38.0500,46518,0.0,0.0,-16.234,13.198,0.00,0.00,733.4,733.4,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
38.1000,46568,0.0,0.0,-12.450,13.198,0.00,0.00,743.1,743.1,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
38.1500,46618,0.0,0.0,-12.450,13.198,0.00,0.00,743.1,743.1,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
38.2000,46668,0.0,0.0,-12.450,13.198,0.00,0.00,743.1,743.1,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
38.2500,46718,0.0,0.0,-10.665,13.198,0.00,0.00,741.2,741.2,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
38.3000,46768,0.0,0.0,-10.665,13.198,0.00,0.00,741.2,741.2,502.8,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
38.3500,46818,0.0,0.0,-10.665,13.198,0.00,0.00,741.2,741.2,502.8,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
38.4000,46868,0.0,0.0,-10.916,13.198,0.00,0.00,738.8,738.8,502.8,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
38.4500,46918,0.0,0.0,-10.916,13.198,0.00,0.00,738.8,738.8,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
38.5000,46968,0.0,0.0,-10.916,13.198,0.00,0.00,738.8,738.8,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
38.5500,47018,0.0,0.0,-10.997,13.198,0.00,0.00,737.2,737.2,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
38.6000,47068,0.0,0.0,-10.997,13.198,0.00,0.00,737.2,737.2,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
38.6500,47118,0.0,0.0,-10.997,13.198,0.00,0.00,737.2,737.2,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
38.7000,47168,0.0,0.0,-10.997,13.198,0.00,0.00,737.2,737.2,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
38.7500,47218,0.0,0.0,-9.633,13.198,0.00,0.00,738.1,738.1,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
38.8000,47268,0.0,0.0,-9.633,13.198,0.00,0.00,738.1,738.1,502.8,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
38.8500,47318,0.0,0.0,-9.633,13.198,0.00,0.00,738.1,738.1,502.8,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
38.9000,47368,0.0,0.0,-8.438,13.198,0.00,0.00,738.4,738.4,502.8,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,839.5
38.9500,47418,0.0,0.0,-8.438,13.198,0.00,0.00,738.4,738.4,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
39.0000,47468,0.0,0.0,-8.438,13.198,0.00,0.00,738.4,738.4,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
39.0500,47518,0.0,0.0,-7.966,13.198,0.00,0.00,744.4,744.4,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
39.1000,47568,0.0,0.0,-7.966,13.198,0.00,0.00,744.4,744.4,502.3,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
39.1500,47618,0.0,0.0,-7.966,13.198,0.00,0.00,744.4,744.4,502.3,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
39.2000,47668,0.0,0.0,-7.855,13.198,0.00,0.00,743.8,743.8,502.3,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
39.2500,47718,0.0,0.0,-7.855,13.198,0.00,0.00,743.8,743.8,502.1,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
39.3000,47768,0.0,0.0,-7.855,13.198,0.00,0.00,743.8,743.8,502.1,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
39.3500,47818,0.0,0.0,-7.759,13.198,0.00,0.00,747.2,747.2,502.1,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
39.4000,47868,0.0,0.0,-7.759,13.198,0.00,0.00,747.2,747.2,502.1,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
39.4500,47918,0.0,0.0,-7.759,13.198,0.00,0.00,747.2,747.2,502.8,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
39.5000,47968,0.0,0.0,-7.759,13.198,0.00,0.00,747.2,747.2,502.8,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
39.5500,48018,0.0,0.0,-7.442,13.198,0.00,0.00,747.8,747.8,502.8,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
39.6000,48068,0.0,0.0,-7.442,13.198,0.00,0.00,747.8,747.8,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
39.6500,48118,0.0,0.0,-7.442,13.198,0.00,0.00,747.8,747.8,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
39.7000,48168,0.0,0.0,-7.442,13.198,0.00,0.00,743.1,743.1,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
39.7500,48218,0.0,0.0,-7.442,13.198,0.00,0.00,743.1,743.1,503.6,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
39.8000,48268,0.0,0.0,-7.442,13.198,0.00,0.00,743.1,743.1,503.6,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
39.8500,48318,0.0,0.0,-7.294,13.198,0.00,0.00,747.8,747.8,503.6,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
39.9000,48368,0.0,0.0,-7.294,13.198,0.00,0.00,747.8,747.8,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
39.9500,48418,0.0,0.0,-7.294,13.198,0.00,0.00,747.8,747.8,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
40.0000,48468,0.0,0.0,-7.014,13.198,0.00,0.00,751.6,751.6,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
40.0500,48518,0.0,0.0,-7.014,13.198,0.00,0.00,751.6,751.6,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
40.1000,48568,0.0,0.0,-7.014,13.198,0.00,0.00,751.6,751.6,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
40.1500,48618,0.0,0.0,-7.014,13.198,0.00,0.00,751.6,751.6,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
40.2000,48668,0.0,0.0,-6.852,13.198,0.00,0.00,744.4,744.4,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
40.2500,48718,0.0,0.0,-6.852,13.198,0.00,0.00,744.4,744.4,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
40.3000,48768,0.0,0.0,-6.852,13.198,0.00,0.00,744.4,744.4,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
40.3500,48818,0.0,0.0,-6.586,13.198,0.00,0.00,750.0,750.0,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
40.4000,48868,0.0,0.0,-6.586,13.198,0.00,0.00,750.0,750.0,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
40.4500,48918,0.0,0.0,-6.586,13.198,0.00,0.00,750.0,750.0,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
40.5000,48968,0.0,0.0,-6.586,13.198,0.00,0.00,738.4,738.4,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
40.5500,49018,0.0,0.0,-6.586,13.198,0.00,0.00,738.4,738.4,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
40.6000,49068,0.0,0.0,-6.586,13.198,0.00,0.00,738.4,738.4,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
40.6500,49118,0.0,0.0,-6.564,13.198,0.00,0.00,745.6,745.6,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
40.7000,49168,0.0,0.0,-6.564,13.198,0.00,0.00,745.6,745.6,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
40.7500,49218,0.0,0.0,-6.564,13.198,0.00,0.00,745.6,745.6,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
40.8000,49268,0.0,0.0,-6.727,13.198,0.00,0.00,736.2,736.2,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
40.8500,49318,0.0,0.0,-6.727,13.198,0.00,0.00,736.2,736.2,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
40.9000,49368,0.0,0.0,-6.727,13.198,0.00,0.00,736.2,736.2,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
40.9500,49418,0.0,0.0,-6.727,13.198,0.00,0.00,736.2,736.2,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
41.0000,49468,0.0,0.0,-6.859,13.198,0.00,0.00,741.2,741.2,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
41.0500,49518,0.0,0.0,-6.859,13.198,0.00,0.00,741.2,741.2,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
41.1000,49568,0.0,0.0,-6.859,13.198,0.00,0.00,741.2,741.2,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
41.1500,49618,0.0,0.0,-7.162,13.198,0.00,0.00,734.1,734.1,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
41.2000,49668,0.0,0.0,-7.162,13.198,0.00,0.00,734.1,734.1,500.3,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
41.2500,49718,0.0,0.0,-7.162,13.198,0.00,0.00,734.1,734.1,500.3,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
41.3000,49768,0.0,0.0,-7.376,13.198,0.00,0.00,733.4,733.4,500.3,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
41.3500,49818,0.0,0.0,-7.376,13.198,0.00,0.00,733.4,733.4,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
41.4000,49868,0.0,0.0,-7.376,13.198,0.00,0.00,733.4,733.4,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
41.4500,49918,0.0,0.0,-7.656,13.198,0.00,0.00,735.3,735.3,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
41.5000,49968,0.0,0.0,-7.656,13.198,0.00,0.00,735.3,735.3,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
41.5500,50018,0.0,0.0,-7.656,13.198,0.00,0.00,735.3,735.3,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
41.6000,50068,0.0,0.0,-7.656,13.198,0.00,0.00,735.3,735.3,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
41.6500,50118,0.0,0.0,-7.951,13.198,0.00,0.00,738.1,738.1,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
41.7000,50168,0.0,0.0,-7.951,13.198,0.00,0.00,738.1,738.1,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
41.7500,50218,0.0,0.0,-7.951,13.198,0.00,0.00,738.1,738.1,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
41.8000,50268,0.0,0.0,-8.091,13.198,0.00,0.00,738.1,738.1,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
41.8500,50318,0.0,0.0,-8.091,13.198,0.00,0.00,738.1,738.1,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
41.9000,50368,0.0,0.0,-8.091,13.198,0.00,0.00,738.1,738.1,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
41.9500,50418,0.0,0.0,-8.298,13.198,0.00,0.00,740.6,740.6,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
42.0000,50468,0.0,0.0,-8.298,13.198,0.00,0.00,740.6,740.6,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
42.0500,50518,0.0,0.0,-8.298,13.198,0.00,0.00,740.6,740.6,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
42.1000,50568,0.0,0.0,-8.275,13.198,0.00,0.00,739.4,739.4,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
42.1500,50618,0.0,0.0,-8.275,13.198,0.00,0.00,739.4,739.4,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
42.2000,50668,0.0,0.0,-8.275,13.198,0.00,0.00,739.4,739.4,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
42.2500,50718,0.0,0.0,-8.275,13.198,0.00,0.00,745.6,745.6,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
42.3000,50768,0.0,0.0,-8.275,13.198,0.00,0.00,745.6,745.6,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
42.3500,50818,0.0,0.0,-8.275,13.198,0.00,0.00,745.6,745.6,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
42.4000,50868,0.0,0.0,-8.275,13.198,0.00,0.00,745.6,745.6,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
42.4500,50918,0.0,0.0,-8.091,13.198,0.00,0.00,744.7,744.7,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
42.5000,50968,0.0,0.0,-8.091,13.198,0.00,0.00,744.7,744.7,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
42.5500,51018,0.0,0.0,-8.091,13.198,0.00,0.00,744.7,744.7,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
42.6000,51068,0.0,0.0,-7.951,13.198,0.00,0.00,747.5,747.5,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
42.6500,51118,0.0,0.0,-7.951,13.198,0.00,0.00,747.5,747.5,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
42.7000,51168,0.0,0.0,-7.951,13.198,0.00,0.00,747.5,747.5,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
42.7500,51218,0.0,0.0,-7.649,13.198,0.00,0.00,747.8,747.8,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
42.8000,51268,0.0,0.0,-7.649,13.198,0.00,0.00,747.8,747.8,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
42.8500,51318,0.0,0.0,-7.649,13.198,0.00,0.00,747.8,747.8,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
42.9000,51368,0.0,0.0,-7.302,13.198,0.00,0.00,749.1,749.1,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
42.9500,51418,0.0,0.0,-7.302,13.198,0.00,0.00,749.1,749.1,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
43.0000,51468,0.0,0.0,-7.302,13.198,0.00,0.00,749.1,749.1,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
43.0500,51518,0.0,0.0,-6.955,13.198,0.00,0.00,750.9,750.9,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
43.1000,51568,0.0,0.0,-6.955,13.198,0.00,0.00,750.9,750.9,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
43.1500,51618,0.0,0.0,-6.955,13.198,0.00,0.00,750.9,750.9,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
43.2000,51668,0.0,0.0,-6.955,13.198,0.00,0.00,750.9,750.9,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
43.2500,51718,0.0,0.0,-6.800,13.198,0.00,0.00,745.0,745.0,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
43.3000,51768,0.0,0.0,-6.800,13.198,0.00,0.00,745.0,745.0,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
43.3500,51818,0.0,0.0,-6.800,13.198,0.00,0.00,745.0,745.0,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
43.4000,51868,0.0,0.0,-6.867,13.198,0.00,0.00,735.3,735.3,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
43.4500,51918,0.0,0.0,-6.867,13.198,0.00,0.00,735.3,735.3,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
43.5000,51968,0.0,0.0,-6.867,13.198,0.00,0.00,735.3,735.3,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
43.5500,52018,0.0,0.0,-6.815,13.198,0.00,0.00,742.8,742.8,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
43.6000,52068,0.0,0.0,-6.815,13.198,0.00,0.00,742.8,742.8,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
43.6500,52118,0.0,0.0,-6.815,13.198,0.00,0.00,742.8,742.8,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
43.7000,52168,0.0,0.0,-6.557,13.198,0.00,0.00,751.2,751.2,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
43.7500,52218,0.0,0.0,-6.557,13.198,0.00,0.00,751.2,751.2,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
43.8000,52268,0.0,0.0,-6.557,13.198,0.00,0.00,751.2,751.2,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
43.8500,52318,0.0,0.0,-6.557,13.198,0.00,0.00,751.2,751.2,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
43.9000,52368,0.0,0.0,-6.690,13.198,0.00,0.00,739.7,739.7,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
43.9500,52418,0.0,0.0,-6.690,13.198,0.00,0.00,739.7,739.7,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
44.0000,52468,0.0,0.0,-6.690,13.198,0.00,0.00,739.7,739.7,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
44.0500,52518,0.0,0.0,-6.601,13.198,0.00,0.00,748.4,748.4,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
44.1000,52568,0.0,0.0,-6.601,13.198,0.00,0.00,748.4,748.4,502.4,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
44.1500,52618,0.0,0.0,-6.601,13.198,0.00,0.00,748.4,748.4,502.4,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
44.2000,52668,0.0,0.0,-6.815,13.198,0.00,0.00,737.8,737.8,502.4,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
44.2500,52718,0.0,0.0,-6.815,13.198,0.00,0.00,737.8,737.8,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
44.3000,52768,0.0,0.0,-6.815,13.198,0.00,0.00,737.8,737.8,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
44.3500,52818,0.0,0.0,-6.904,13.198,0.00,0.00,744.1,744.1,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
44.4000,52868,0.0,0.0,-6.904,13.198,0.00,0.00,744.1,744.1,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
44.4500,52918,0.0,0.0,-6.904,13.198,0.00,0.00,744.1,744.1,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
44.5000,52968,0.0,0.0,-7.199,13.198,0.00,0.00,735.6,735.6,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
44.5500,53018,0.0,0.0,-7.199,13.198,0.00,0.00,735.6,735.6,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
44.6000,53068,0.0,0.0,-7.199,13.198,0.00,0.00,735.6,735.6,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
44.6500,53118,0.0,0.0,-7.199,13.198,0.00,0.00,735.6,735.6,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
44.7000,53168,0.0,0.0,-7.398,13.198,0.00,0.00,741.9,741.9,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
44.7500,53218,0.0,0.0,-7.398,13.198,0.00,0.00,741.9,741.9,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
44.8000,53268,0.0,0.0,-7.398,13.198,0.00,0.00,741.9,741.9,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
44.8500,53318,0.0,0.0,-7.612,13.198,0.00,0.00,735.3,735.3,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
44.9000,53368,0.0,0.0,-7.612,13.198,0.00,0.00,735.3,735.3,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
44.9500,53418,0.0,0.0,-7.612,13.198,0.00,0.00,735.3,735.3,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
45.0000,53468,0.0,0.0,-7.494,13.198,0.00,0.00,740.6,740.6,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
45.0500,53518,0.0,0.0,-7.494,13.198,0.00,0.00,740.6,740.6,502.4,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
45.1000,53568,0.0,0.0,-7.494,13.198,0.00,0.00,740.6,740.6,502.4,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
45.1500,53618,0.0,0.0,-7.590,13.198,0.00,0.00,738.4,738.4,502.4,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
45.2000,53668,0.0,0.0,-7.590,13.198,0.00,0.00,738.4,738.4,502.4,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,856,0,0.0,0.0
