Time_s,Timestamp_ms,Target_RPM,RPM,Torque_raw_lb-ft,Torque_filt_lb-ft,HP_raw,HP_filt,LoadCell_mV,ADC_Load_mV,Pressure_mV,Brake_Pos,Brake_Pct,Brake_PSI,State,PID_P,PID_I,PID_Output,Fault_Bits,Spare_Aux_mV,Tach_Glitches,RPM_Estimated,RPM_Counted,RPM_Rev
20.8500,1637268,2000.0,2497.5,21.684,19.457,10.31,9.25,732.5,732.5,541.6,399,79.8,20.8,HOLD_RPM,52.30,348.60,400.90,0,0.0,4366,0,2497.5,2495.2
20.9000,1637318,2000.0,2497.5,21.684,19.457,10.31,9.25,732.5,732.5,541.6,395,79.0,20.8,HOLD_RPM,49.75,349.85,394.50,0,0.0,4366,0,2497.5,2476.5
20.9500,1637368,2000.0,2479.0,14.862,19.629,7.01,9.27,636.2,636.2,541.6,399,79.8,20.8,HOLD_RPM,49.75,351.09,400.84,0,0.0,4367,0,2479.0,2478.0
21.0000,1637418,2000.0,2479.0,14.862,19.629,7.01,9.27,636.2,636.2,541.6,396,79.2,20.8,HOLD_RPM,47.90,352.29,396.50,0,0.0,4367,0,2479.0,2475.8
21.0500,1637468,2000.0,2478.5,14.862,19.634,7.01,9.27,636.2,636.2,536.0,400,80.0,18.0,HOLD_RPM,47.90,353.49,401.39,0,0.0,4367,0,2478.5,2484.6
21.1000,1637518,2000.0,2478.5,14.862,19.634,7.01,9.27,636.2,636.2,536.0,402,80.4,18.0,HOLD_RPM,47.85,354.68,402.41,0,0.0,4367,0,2478.5,2486.1
21.1500,1637568,2000.0,2485.2,13.940,19.571,6.60,9.26,783.8,783.8,536.0,403,80.6,18.0,HOLD_RPM,47.85,355.88,403.73,0,0.0,4368,0,2485.2,2483.2
21.2000,1637618,2000.0,2485.2,13.940,19.571,6.60,9.26,783.8,783.8,543.0,406,81.2,21.5,HOLD_RPM,48.52,357.09,406.95,0,0.0,4368,0,2485.2,2491.9
21.2500,1637668,2000.0,2487.7,13.940,19.548,6.60,9.26,783.8,783.8,543.0,406,81.2,21.5,HOLD_RPM,48.52,358.31,406.82,0,0.0,4368,0,2487.7,2485.5
21.3000,1637718,2000.0,2487.7,7.317,19.548,3.47,9.26,701.9,701.9,543.0,408,81.6,21.5,HOLD_RPM,48.77,359.52,408.80,0,0.0,4369,0,2487.7,2466.3
21.3500,1637768,2000.0,2467.1,7.317,19.739,3.44,9.27,701.9,701.9,554.9,409,81.8,27.4,HOLD_RPM,48.77,360.74,409.51,0,0.0,4369,0,2467.1,2460.0
21.4000,1637818,2000.0,2467.1,7.317,19.739,3.44,9.27,701.9,701.9,554.9,405,81.0,27.4,HOLD_RPM,46.71,361.91,404.51,0,0.0,4369,0,2467.1,2459.4
21.4500,1637868,2000.0,2459.2,6.173,19.812,2.89,9.28,749.7,749.7,554.9,408,81.6,27.4,HOLD_RPM,46.71,363.08,409.79,0,0.0,4370,0,2459.2,2460.1
21.5000,1637918,2000.0,2459.2,6.173,19.812,2.89,9.28,749.7,749.7,548.2,408,81.6,24.1,HOLD_RPM,45.92,364.23,408.57,0,0.0,4370,0,2459.2,2468.1
21.5500,1637968,2000.0,2469.7,6.173,19.715,2.90,9.27,749.7,749.7,548.2,411,82.2,24.1,HOLD_RPM,45.92,365.38,411.30,0,0.0,4370,0,2469.7,2476.6
21.6000,1638018,2000.0,2469.7,8.379,19.715,3.94,9.27,958.1,958.1,548.2,415,83.0,24.1,HOLD_RPM,46.97,366.55,415.63,0,0.0,4370,0,2469.7,2471.3
21.6500,1638068,2000.0,2471.8,8.379,19.696,3.94,9.27,958.1,958.1,548.2,414,82.8,24.1,HOLD_RPM,46.97,367.72,414.70,0,0.0,4370,0,2471.8,2468.6
21.7000,1638118,2000.0,2471.8,8.379,19.696,3.94,9.27,958.1,958.1,572.4,416,83.2,36.2,HOLD_RPM,47.18,368.90,416.50,0,0.0,4371,0,2471.8,2452.3
21.7500,1638168,2000.0,2444.3,8.379,19.951,3.90,9.29,958.1,958.1,572.4,417,83.4,36.2,HOLD_RPM,47.18,370.08,417.26,0,0.0,4371,0,2444.3,2427.1
21.8000,1638218,2000.0,2444.3,7.523,19.951,3.50,9.29,719.7,719.7,572.4,412,82.4,36.2,HOLD_RPM,44.43,371.19,410.11,0,0.0,4372,0,2444.3,2408.4
21.8500,1638268,2000.0,2402.5,7.523,20.338,3.44,9.30,719.7,719.7,568.5,415,83.0,34.3,HOLD_RPM,44.43,372.30,416.73,0,0.0,4373,0,2402.5,2390.6
21.9000,1638318,2000.0,2402.5,7.523,20.338,3.44,9.30,719.7,719.7,568.5,412,82.4,34.3,HOLD_RPM,40.25,373.31,405.21,0,0.0,4373,0,2402.5,2384.5
21.9500,1638368,2000.0,2379.3,8.216,20.482,3.72,9.28,795.6,795.6,568.5,406,81.2,34.3,HOLD_RPM,40.25,374.32,414.57,0,0.0,4374,0,2379.3,2368.0
22.0000,1638418,2000.0,2379.3,8.216,20.482,3.72,9.28,795.6,795.6,547.9,408,81.6,23.9,HOLD_RPM,37.93,375.27,408.57,0,0.0,4376,0,2379.3,2363.0
22.0500,1638468,2000.0,2364.9,8.216,20.565,3.70,9.26,795.6,795.6,547.9,413,82.6,23.9,HOLD_RPM,37.93,376.21,414.15,0,0.0,4376,0,2364.9,2369.2
22.1000,1638518,2000.0,2364.9,4.617,20.565,2.08,9.26,839.4,839.4,547.9,410,82.0,23.9,HOLD_RPM,36.49,377.13,410.71,0,0.0,4377,0,2364.9,2380.5
22.1500,1638568,2000.0,2378.3,4.617,20.488,2.09,9.28,839.4,839.4,546.6,414,82.8,23.3,HOLD_RPM,36.49,378.04,414.52,0,0.0,4377,0,2378.3,2375.1
22.2000,1638618,2000.0,2378.3,4.617,20.488,2.09,9.28,839.4,839.4,546.6,418,83.6,23.3,HOLD_RPM,37.83,378.98,419.51,0,0.0,4377,0,2378.3,2372.4
22.2500,1638668,2000.0,2369.3,-2.043,20.540,-0.92,9.27,746.9,746.9,546.6,417,83.4,23.3,HOLD_RPM,37.83,379.93,417.76,0,0.0,4377,0,2369.3,2361.5
22.3000,1638718,2000.0,2369.3,-2.043,20.540,-0.92,9.27,746.9,746.9,564.1,415,83.0,32.1,HOLD_RPM,36.93,380.85,415.98,0,0.0,4377,0,2369.3,2370.3
22.3500,1638768,2000.0,2366.3,-2.043,20.557,-0.92,9.26,746.9,746.9,564.1,418,83.6,32.1,HOLD_RPM,36.93,381.78,418.71,0,0.0,4377,0,2366.3,2364.7
22.4000,1638818,2000.0,2366.3,5.377,20.557,2.42,9.26,1068.1,1068.1,564.1,418,83.6,32.1,HOLD_RPM,36.63,382.69,418.71,0,0.0,4378,0,2366.3,2352.6
22.4500,1638868,2000.0,2352.8,5.377,20.636,2.41,9.24,1068.1,1068.1,564.1,420,84.0,32.1,HOLD_RPM,36.63,383.61,420.24,0,0.0,4378,0,2352.8,2351.7
22.5000,1638918,2000.0,2352.8,5.377,20.636,2.41,9.24,1068.1,1068.1,565.6,417,83.4,32.8,HOLD_RPM,35.28,384.49,417.08,0,0.0,4379,0,2352.8,2350.6
22.5500,1638968,2000.0,2347.1,5.377,20.669,2.40,9.24,1068.1,1068.1,565.6,420,84.0,32.8,HOLD_RPM,35.28,385.37,420.65,0,0.0,4379,0,2347.1,2343.4
22.6000,1639018,2000.0,2347.1,13.416,20.669,6.00,9.24,999.4,999.4,565.6,419,83.8,32.8,HOLD_RPM,34.71,386.24,419.82,0,0.0,4381,0,2347.1,2346.5
22.6500,1639068,2000.0,2343.4,13.416,20.690,5.99,9.23,999.4,999.4,561.4,421,84.2,30.7,HOLD_RPM,34.71,387.11,421.82,0,0.0,4382,0,2343.4,2338.8
22.7000,1639118,2000.0,2343.4,13.416,20.690,5.99,9.23,999.4,999.4,561.4,421,84.2,30.7,HOLD_RPM,34.34,387.97,421.56,0,0.0,4383,0,2343.4,2333.4
22.7500,1639168,2000.0,2332.3,13.350,20.755,5.93,9.22,780.9,780.9,561.4,423,84.6,30.7,HOLD_RPM,34.34,388.82,423.17,0,0.0,4384,0,2332.3,2331.5
22.8000,1639218,2000.0,2332.3,13.350,20.755,5.93,9.22,780.9,780.9,568.8,420,84.0,34.4,HOLD_RPM,33.23,389.66,420.67,0,0.0,4384,0,2332.3,2329.6
22.8500,1639268,2000.0,2327.8,13.350,20.781,5.92,9.21,780.9,780.9,568.8,423,84.6,34.4,HOLD_RPM,33.23,390.49,423.72,0,0.0,4386,0,2327.8,2322.9
22.9000,1639318,2000.0,2327.8,14.707,20.781,6.52,9.21,763.1,763.1,568.8,423,84.6,34.4,HOLD_RPM,32.78,391.31,423.19,0,0.0,4386,0,2327.8,2320.2
22.9500,1639368,2000.0,2320.2,14.707,20.825,6.50,9.20,763.1,763.1,574.5,424,84.8,37.2,HOLD_RPM,32.78,392.13,424.91,0,0.0,4386,0,2320.2,2317.6
23.0000,1639418,2000.0,2320.2,14.707,20.825,6.50,9.20,763.1,763.1,574.5,423,84.6,37.2,HOLD_RPM,32.02,392.93,423.42,0,0.0,4387,0,2320.2,2304.8
23.0500,1639468,2000.0,2300.2,17.775,20.942,7.78,9.17,888.4,888.4,574.5,425,85.0,37.2,HOLD_RPM,32.02,393.73,425.75,0,0.0,4387,0,2300.2,2286.3
23.1000,1639518,2000.0,2300.2,17.775,20.942,7.78,9.17,888.4,888.4,574.5,421,84.2,37.2,HOLD_RPM,30.02,394.48,420.49,0,0.0,4391,0,2300.2,2273.2
23.1500,1639568,2000.0,2274.6,17.775,20.819,7.70,9.02,888.4,888.4,568.4,424,84.8,34.2,HOLD_RPM,30.02,395.23,425.25,0,0.0,4393,0,2274.6,2273.2
23.2000,1639618,2000.0,2274.6,17.775,20.819,7.70,9.02,888.4,888.4,568.4,421,84.2,34.2,HOLD_RPM,27.46,395.91,418.26,0,0.0,4393,0,2274.6,2271.3
23.2500,1639668,2000.0,2270.7,14.515,20.800,6.28,8.99,810.6,810.6,568.4,422,84.4,34.2,HOLD_RPM,27.46,396.60,424.06,0,0.0,4393,0,2270.7,2270.1
23.3000,1639718,2000.0,2270.7,14.515,20.800,6.28,8.99,810.6,810.6,567.5,423,84.6,33.8,HOLD_RPM,27.07,397.28,423.57,0,0.0,4393,0,2270.7,2277.9
23.3500,1639768,2000.0,2281.7,14.515,20.854,6.31,9.06,810.6,810.6,567.5,425,85.0,33.8,HOLD_RPM,27.07,397.95,425.03,0,0.0,4393,0,2281.7,2289.2
23.4000,1639818,2000.0,2281.7,16.241,20.854,7.06,9.06,797.8,797.8,567.5,429,85.8,33.8,HOLD_RPM,28.17,398.66,429.03,0,0.0,4393,0,2281.7,2283.8
23.4500,1639868,2000.0,2281.9,16.241,20.855,7.06,9.06,797.8,797.8,577.5,427,85.4,38.8,HOLD_RPM,28.17,399.36,427.53,0,0.0,4393,0,2281.9,2274.1
23.5000,1639918,2000.0,2281.9,16.241,20.855,7.06,9.06,797.8,797.8,577.5,428,85.6,38.8,HOLD_RPM,28.19,400.07,428.29,0,0.0,4394,0,2281.9,2264.7
23.5500,1639968,2000.0,2262.3,19.140,20.760,8.24,8.94,926.6,926.6,577.5,428,85.6,38.8,HOLD_RPM,28.19,400.77,428.96,0,0.0,4395,0,2262.3,2254.8
23.6000,1640018,2000.0,2262.3,19.140,20.760,8.24,8.94,926.6,926.6,579.4,424,84.8,39.7,HOLD_RPM,26.23,401.43,423.75,0,0.0,4396,0,2262.3,2238.3
23.6500,1640068,2000.0,2237.1,19.140,20.637,8.15,8.79,926.6,926.6,579.4,427,85.4,39.7,HOLD_RPM,26.23,402.08,428.32,0,0.0,4396,0,2237.1,2233.4
23.7000,1640118,2000.0,2237.1,17.392,20.637,7.41,8.79,760.3,760.3,579.4,424,84.8,39.7,HOLD_RPM,23.71,402.68,421.35,0,0.0,4396,0,2237.1,2234.7
23.7500,1640168,2000.0,2233.9,17.392,20.622,7.40,8.77,760.3,760.3,568.1,425,85.0,34.1,HOLD_RPM,23.71,403.27,426.98,0,0.0,4397,0,2233.9,2238.0
23.8000,1640218,2000.0,2233.9,17.392,20.622,7.40,8.77,760.3,760.3,568.1,426,85.2,34.1,HOLD_RPM,23.39,403.85,426.61,0,0.0,4398,0,2233.9,2249.3
23.8500,1640268,2000.0,2248.8,19.774,20.694,8.47,8.86,854.7,854.7,568.1,427,85.4,34.1,HOLD_RPM,23.39,404.44,427.83,0,0.0,4398,0,2248.8,2254.1
23.9000,1640318,2000.0,2248.8,19.774,20.694,8.47,8.86,854.7,854.7,568.1,431,86.2,34.1,HOLD_RPM,24.88,405.06,432.91,0,0.0,4400,0,2248.8,2254.9
23.9500,1640368,2000.0,2256.5,19.774,20.731,8.50,8.91,854.7,854.7,569.0,430,86.0,34.5,HOLD_RPM,24.88,405.68,430.56,0,0.0,4400,0,2256.5,2255.7
24.0000,1640418,2000.0,2256.5,19.774,20.731,8.50,8.91,854.7,854.7,569.0,433,86.6,34.5,HOLD_RPM,25.65,406.32,433.51,0,0.0,4400,0,2256.5,2254.2
24.0500,1640468,2000.0,2252.6,12.074,20.713,5.18,8.88,720.0,720.0,569.0,432,86.4,34.5,HOLD_RPM,25.65,406.97,432.61,0,0.0,4400,0,2252.6,2247.0
24.1000,1640518,2000.0,2252.6,12.074,20.713,5.18,8.88,720.0,720.0,581.8,432,86.4,40.9,HOLD_RPM,25.26,407.60,432.09,0,0.0,4400,0,2252.6,2248.9
24.1500,1640568,2000.0,2244.2,12.074,20.672,5.16,8.83,720.0,720.0,581.8,433,86.6,40.9,HOLD_RPM,25.26,408.23,433.49,0,0.0,4400,0,2244.2,2237.2
24.2000,1640618,2000.0,2244.2,7.826,20.672,3.34,8.83,807.5,807.5,581.8,431,86.2,40.9,HOLD_RPM,24.42,408.84,431.56,0,0.0,4401,0,2244.2,2226.3
24.2500,1640668,2000.0,2226.7,7.826,20.587,3.32,8.73,807.5,807.5,577.8,433,86.6,38.9,HOLD_RPM,24.42,409.45,433.87,0,0.0,4402,0,2226.7,2222.8
24.3000,1640718,2000.0,2226.7,7.826,20.587,3.32,8.73,807.5,807.5,577.8,429,85.8,38.9,HOLD_RPM,22.67,410.02,429.18,0,0.0,4402,0,2226.7,2210.9
24.3500,1640768,2000.0,2211.6,5.878,20.513,2.48,8.64,692.8,692.8,577.8,433,86.6,38.9,HOLD_RPM,22.67,410.58,433.25,0,0.0,4402,0,2211.6,2206.5
24.4000,1640818,2000.0,2211.6,5.878,20.513,2.48,8.64,692.8,692.8,575.6,429,85.8,37.8,HOLD_RPM,21.16,411.11,429.25,0,0.0,4402,0,2211.6,2206.1
24.4500,1640868,2000.0,2204.8,5.878,20.480,2.47,8.60,692.8,692.8,575.6,432,86.4,37.8,HOLD_RPM,21.16,411.64,432.80,0,0.0,4402,0,2204.8,2206.0
24.5000,1640918,2000.0,2204.8,3.607,20.480,1.51,8.60,660.6,660.6,575.6,431,86.2,37.8,HOLD_RPM,20.48,412.15,431.27,0,0.0,4403,0,2204.8,2208.2
24.5500,1640968,2000.0,2210.7,3.607,20.509,1.52,8.63,660.6,660.6,575.6,433,86.6,37.8,HOLD_RPM,20.48,412.66,433.14,0,0.0,4403,0,2210.7,2214.8
24.6000,1641018,2000.0,2210.7,3.607,20.509,1.52,8.63,660.6,660.6,578.6,435,87.0,39.3,HOLD_RPM,21.07,413.19,435.46,0,0.0,4403,0,2210.7,2215.7
24.6500,1641068,2000.0,2214.4,3.607,20.527,1.52,8.65,660.6,660.6,578.6,434,86.8,39.3,HOLD_RPM,21.07,413.72,434.79,0,0.0,4403,0,2214.4,2215.1
24.7000,1641118,2000.0,2214.4,4.160,20.527,1.75,8.65,913.4,913.4,578.6,436,87.2,39.3,HOLD_RPM,21.44,414.25,436.42,0,0.0,4403,0,2214.4,2215.2
24.7500,1641168,2000.0,2213.1,4.160,20.521,1.75,8.65,913.4,913.4,579.4,436,87.2,39.7,HOLD_RPM,21.44,414.79,436.23,0,0.0,4403,0,2213.1,2206.6
24.8000,1641218,2000.0,2213.1,4.160,20.521,1.75,8.65,913.4,913.4,579.4,436,87.2,39.7,HOLD_RPM,21.31,415.32,436.37,0,0.0,4404,0,2213.1,2201.2
24.8500,1641268,2000.0,2199.2,4.920,20.464,2.06,8.57,844.7,844.7,579.4,437,87.4,39.7,HOLD_RPM,21.31,415.86,437.16,0,0.0,4404,0,2199.2,2195.7
24.9000,1641318,2000.0,2199.2,4.920,20.464,2.06,8.57,844.7,844.7,581.9,433,86.6,40.9,HOLD_RPM,19.92,416.35,433.51,0,0.0,4405,0,2199.2,2204.1
24.9500,1641368,2000.0,2206.9,4.920,20.491,2.07,8.61,844.7,844.7,581.9,436,87.2,40.9,HOLD_RPM,19.92,416.85,436.77,0,0.0,4405,0,2206.9,2212.8
25.0000,1641418,2000.0,2206.9,8.733,20.491,3.67,8.61,970.3,970.3,581.9,439,87.8,40.9,HOLD_RPM,20.69,417.37,439.60,0,0.0,4405,0,2206.9,2215.3
25.0500,1641468,2000.0,2214.7,8.733,20.528,3.68,8.66,970.3,970.3,588.5,438,87.6,44.2,HOLD_RPM,20.69,417.89,438.58,0,0.0,4405,0,2214.7,2211.5
25.1000,1641518,2000.0,2214.7,8.733,20.528,3.68,8.66,970.3,970.3,588.5,441,88.2,44.2,HOLD_RPM,21.47,418.42,441.44,0,0.0,4405,0,2214.7,2192.5
25.1500,1641568,2000.0,2193.2,9.677,20.513,4.04,8.57,969.1,969.1,588.5,440,88.0,44.2,HOLD_RPM,21.47,418.96,440.43,0,0.0,4405,0,2193.2,2190.7
25.2000,1641618,2000.0,2193.2,9.677,20.513,4.04,8.57,969.1,969.1,594.4,435,87.0,47.2,HOLD_RPM,19.32,419.44,434.46,0,0.0,4405,0,2193.2,2197.6
25.2500,1641668,2000.0,2195.4,9.677,20.495,4.05,8.57,969.1,969.1,594.4,438,87.6,47.2,HOLD_RPM,19.32,419.93,439.24,0,0.0,4405,0,2195.4,2191.9
25.3000,1641718,2000.0,2195.4,8.357,20.495,3.49,8.57,700.6,700.6,594.4,440,88.0,47.2,HOLD_RPM,19.54,420.41,440.40,0,0.0,4406,0,2195.4,2198.4
25.3500,1641768,2000.0,2203.3,8.357,20.473,3.51,8.59,700.6,700.6,594.4,440,88.0,47.2,HOLD_RPM,19.54,420.90,440.44,0,0.0,4408,0,2203.3,2209.3
25.4000,1641818,2000.0,2203.3,8.357,20.473,3.51,8.59,700.6,700.6,592.1,443,88.6,46.1,HOLD_RPM,20.33,421.41,443.34,0,0.0,4408,0,2203.3,2211.3
25.4500,1641868,2000.0,2209.6,8.357,20.504,3.52,8.63,700.6,700.6,592.1,442,88.4,46.1,HOLD_RPM,20.33,421.92,442.25,0,0.0,4408,0,2209.6,2203.5
25.5000,1641918,2000.0,2209.6,5.207,20.504,2.19,8.63,712.5,712.5,592.1,444,88.8,46.1,HOLD_RPM,20.96,422.44,444.66,0,0.0,4410,0,2209.6,2188.7
25.5500,1641968,2000.0,2184.0,5.207,20.590,2.17,8.56,712.5,712.5,607.4,443,88.6,53.7,HOLD_RPM,20.96,422.97,443.93,0,0.0,4412,0,2184.0,2176.2
25.6000,1642018,2000.0,2184.0,5.207,20.590,2.17,8.56,712.5,712.5,607.4,438,87.6,53.7,HOLD_RPM,18.40,423.43,436.70,0,0.0,4413,0,2184.0,2166.5
25.6500,1642068,2000.0,2163.8,7.826,20.758,3.22,8.55,838.4,838.4,607.4,441,88.2,53.7,HOLD_RPM,18.40,423.89,442.29,0,0.0,4414,0,2163.8,2157.7
25.7000,1642118,2000.0,2163.8,7.826,20.758,3.22,8.55,838.4,838.4,600.0,438,87.6,50.0,HOLD_RPM,16.38,424.30,436.65,0,0.0,4414,0,2163.8,2159.4
25.7500,1642168,2000.0,2160.5,7.826,20.785,3.22,8.55,838.4,838.4,600.0,439,87.8,50.0,HOLD_RPM,16.38,424.71,441.09,0,0.0,4414,0,2160.5,2164.3
25.8000,1642218,2000.0,2160.5,10.783,20.785,4.44,8.55,940.9,940.9,600.0,440,88.0,50.0,HOLD_RPM,16.05,425.11,440.51,0,0.0,4416,0,2160.5,2177.9
25.8500,1642268,2000.0,2179.9,10.783,20.624,4.48,8.56,940.9,940.9,588.9,441,88.2,44.4,HOLD_RPM,16.05,425.51,441.56,0,0.0,4416,0,2179.9,2188.8
25.9000,1642318,2000.0,2179.9,10.783,20.624,4.48,8.56,940.9,940.9,588.9,446,89.2,44.4,HOLD_RPM,17.99,425.96,447.81,0,0.0,4416,0,2179.9,2209.7
25.9500,1642368,2000.0,2208.7,19.568,20.499,8.23,8.62,1090.0,1090.0,588.9,444,88.8,44.4,HOLD_RPM,17.99,426.41,444.39,0,0.0,4418,0,2208.7,2215.7
26.0000,1642418,2000.0,2208.7,19.568,20.499,8.23,8.62,1090.0,1090.0,588.9,450,90.0,44.4,HOLD_RPM,20.87,426.93,453.58,0,0.0,4420,0,2208.7,2222.8
26.0500,1642468,2000.0,2221.8,19.568,20.563,8.28,8.70,1090.0,1090.0,612.1,449,89.8,56.1,HOLD_RPM,20.87,427.45,448.32,0,0.0,4420,0,2221.8,2221.4
26.1000,1642518,2000.0,2221.8,19.568,20.563,8.28,8.70,1090.0,1090.0,612.1,452,90.4,56.1,HOLD_RPM,22.18,428.01,452.81,0,0.0,4420,0,2221.8,2215.8
26.1500,1642568,2000.0,2215.5,30.056,20.532,12.68,8.66,1134.7,1134.7,612.1,450,90.0,56.1,HOLD_RPM,22.18,428.56,450.74,0,0.0,4421,0,2215.5,2210.8
26.2000,1642618,2000.0,2215.5,30.056,20.532,12.68,8.66,1134.7,1134.7,644.3,449,89.8,72.1,HOLD_RPM,21.55,429.10,449.39,0,0.0,4422,0,2215.5,2205.5
26.2500,1642668,2000.0,2205.4,30.056,20.483,12.62,8.60,1134.7,1134.7,644.3,451,90.2,72.1,HOLD_RPM,21.55,429.64,451.19,0,0.0,4423,0,2205.4,2202.8
26.3000,1642718,2000.0,2205.4,29.584,20.483,12.42,8.60,891.9,891.9,644.3,448,89.6,72.1,HOLD_RPM,20.54,430.15,448.67,0,0.0,4423,0,2205.4,2195.9
26.3500,1642768,2000.0,2190.3,29.584,20.538,12.34,8.57,891.9,891.9,639.4,451,90.2,69.7,HOLD_RPM,20.54,430.67,451.20,0,0.0,4423,0,2190.3,2178.5
26.4000,1642818,2000.0,2190.3,29.584,20.538,12.34,8.57,891.9,891.9,639.4,447,89.4,69.7,HOLD_RPM,19.03,431.14,447.15,0,0.0,4424,0,2190.3,2149.6
26.4500,1642868,2000.0,2148.8,29.893,20.882,12.23,8.54,858.8,858.8,639.4,450,90.0,69.7,HOLD_RPM,19.03,431.62,450.65,0,0.0,4424,0,2148.8,2135.8
26.5000,1642918,2000.0,2148.8,29.893,20.882,12.23,8.54,858.8,858.8,637.1,444,88.8,68.6,HOLD_RPM,14.88,431.99,438.57,0,0.0,4424,0,2148.8,2125.9
26.5500,1642968,2000.0,2125.6,29.893,21.075,12.10,8.53,858.8,858.8,637.1,438,87.6,68.6,HOLD_RPM,14.88,432.36,447.24,0,0.0,4424,0,2125.6,2124.8
26.6000,1643018,2000.0,2125.6,28.817,21.075,11.66,8.53,921.6,921.6,637.1,440,88.0,68.6,HOLD_RPM,12.56,432.68,440.60,0,0.0,4425,0,2125.6,2136.3
26.6500,1643068,2000.0,2149.6,28.817,20.876,11.79,8.54,921.6,921.6,571.6,444,88.8,35.8,HOLD_RPM,12.56,432.99,445.55,0,0.0,4425,0,2149.6,2173.8
26.7000,1643118,2000.0,2149.6,28.817,20.876,11.79,8.54,921.6,921.6,571.6,450,90.0,35.8,HOLD_RPM,14.96,433.36,453.12,0,0.0,4425,0,2149.6,2226.4
26.7500,1643168,2000.0,2235.3,31.391,20.628,13.36,8.78,1085.6,1085.6,571.6,452,90.4,35.8,HOLD_RPM,14.96,433.74,448.70,0,0.0,4425,0,2235.3,2267.0
26.8000,1643218,2000.0,2235.3,31.391,20.628,13.36,8.78,1085.6,1085.6,571.6,451,90.2,35.8,HOLD_RPM,23.53,434.33,474.98,0,0.0,4425,0,2235.3,2274.4
26.8500,1643268,2000.0,2271.8,31.391,20.806,13.58,9.00,1085.6,1085.6,642.6,458,91.6,71.3,HOLD_RPM,23.53,434.91,458.44,0,0.0,4425,0,2271.8,2269.0
26.9000,1643318,2000.0,2271.8,31.391,20.806,13.58,9.00,1085.6,1085.6,642.6,464,92.8,71.3,HOLD_RPM,27.18,435.59,470.08,0,0.0,4425,0,2271.8,2264.7
26.9500,1643368,2000.0,2264.4,37.070,20.770,15.98,8.95,957.2,957.2,642.6,470,94.0,71.3,HOLD_RPM,27.18,436.27,463.45,0,0.0,4425,0,2264.4,2262.6
27.0000,1643418,2000.0,2264.4,37.070,20.770,15.98,8.95,957.2,957.2,742.1,462,92.4,121.1,HOLD_RPM,26.44,436.93,461.88,0,0.0,4425,0,2264.4,2234.0
27.0500,1643468,2000.0,2226.6,37.070,20.586,15.72,8.73,957.2,957.2,742.1,464,92.8,121.1,HOLD_RPM,26.44,437.59,464.03,0,0.0,4426,0,2226.6,2199.3
27.1000,1643518,2000.0,2226.6,45.633,20.586,19.35,8.73,1099.4,1099.4,742.1,458,91.6,121.1,HOLD_RPM,22.66,438.16,453.27,0,0.0,4427,0,2226.6,2165.2
27.1500,1643568,2000.0,2158.0,45.633,20.806,18.75,8.55,1099.4,1099.4,674.6,455,91.0,87.3,HOLD_RPM,22.66,438.73,461.39,0,0.0,4428,0,2158.0,2131.5
27.2000,1643618,2000.0,2158.0,45.633,20.806,18.75,8.55,1099.4,1099.4,674.6,460,92.0,87.3,HOLD_RPM,15.80,439.12,441.22,0,0.0,4428,0,2158.0,2133.1
27.2500,1643668,2000.0,2143.0,51.961,20.931,21.20,8.54,1124.7,1124.7,674.6,455,91.0,87.3,HOLD_RPM,15.80,439.52,455.32,0,0.0,4428,0,2143.0,2160.4
27.3000,1643718,2000.0,2143.0,51.961,20.931,21.20,8.54,1124.7,1124.7,634.8,451,90.2,67.4,HOLD_RPM,14.30,439.88,451.17,0,0.0,4430,0,2143.0,2183.2
27.3500,1643768,2000.0,2191.8,51.961,20.525,21.68,8.57,1124.7,1124.7,634.8,454,90.8,67.4,HOLD_RPM,14.30,440.23,454.53,0,0.0,4430,0,2191.8,2207.0
27.4000,1643818,2000.0,2191.8,46.916,20.525,19.58,8.57,712.8,712.8,634.8,460,92.0,67.4,HOLD_RPM,19.18,440.71,469.64,0,0.0,4430,0,2191.8,2223.9
27.4500,1643868,2000.0,2228.6,46.916,20.596,19.91,8.74,712.8,712.8,634.8,467,93.4,67.4,HOLD_RPM,19.18,441.19,460.37,0,0.0,4430,0,2228.6,2240.6
27.5000,1643918,2000.0,2228.6,46.916,20.596,19.91,8.74,712.8,712.8,674.1,471,94.2,87.1,HOLD_RPM,22.86,441.76,471.98,0,0.0,4431,0,2228.6,2247.0
27.5500,1643968,2000.0,2242.2,46.916,20.662,20.03,8.82,712.8,712.8,674.1,466,93.2,87.1,HOLD_RPM,22.86,442.33,465.19,0,0.0,4431,0,2242.2,2231.7
27.6000,1644018,2000.0,2242.2,42.616,20.662,18.19,8.82,895.6,895.6,674.1,469,93.8,87.1,HOLD_RPM,24.22,442.94,469.87,0,0.0,4432,0,2242.2,2205.5
27.6500,1644068,2000.0,2199.9,42.616,20.458,17.85,8.57,895.6,895.6,732.1,467,93.4,116.1,HOLD_RPM,24.22,443.55,467.76,0,0.0,4433,0,2199.9,2180.9
27.7000,1644118,2000.0,2199.9,42.616,20.458,17.85,8.57,895.6,895.6,732.1,461,92.2,116.1,HOLD_RPM,19.99,444.05,455.59,0,0.0,4434,0,2199.9,2148.0
27.7500,1644168,2000.0,2141.9,34.732,20.940,14.16,8.54,778.4,778.4,732.1,455,91.0,116.1,HOLD_RPM,19.99,444.54,464.54,0,0.0,4434,0,2141.9,2118.6
